    -10.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01170452      0.00000114      0.00013486      0.00000000      0.17511660      0.99981460      0.99981460      0.50011177      0.50014841      0.50014841      0.49998131      0.00000000      1.00000000    -10.00000000
    -10.11705686      0.00000000      0.00000000      0.00000000      0.00000000      0.01177174     -0.00459567      0.00013524      0.00003677      0.17461083      1.00027662      0.99981460      0.49099179      0.50037487      0.50037487      0.49652379      0.00003676      1.00000000    -10.00000000
    -10.23411371      0.00000000      0.00000000      0.00000000      0.00000000      0.01178797     -0.00908393      0.00013683      0.00014218      0.17640970      1.00055408      0.99981460      0.48201202      0.50076011      0.50076011      0.49305066      0.00014216      1.00000000    -10.00000000
    -10.35117057      0.00000000      0.00000000      0.00000000      0.00000000      0.01180719     -0.01373990      0.00013947      0.00031965      0.17952035      1.00083281      0.99981460      0.47304331      0.50113131      0.50113131      0.48958066      0.00031955      1.00000000    -10.00000000
    -10.46822742      0.00000000      0.00000000      0.00000000      0.00000000      0.01183253     -0.01853919      0.00014318      0.00056806      0.18391238      1.00111348      0.99981460      0.46411093      0.50151074      0.50151074      0.48613165      0.00056773      1.00000000    -10.00000000
    -10.58528428      0.00000000      0.00000000      0.00000000      0.00000000      0.01186511     -0.02352805      0.00014801      0.00088755      0.18958275      1.00139673      0.99981460      0.45526917      0.50189287      0.50189287      0.48256373      0.00088677      1.00000000    -10.00000000
    -10.70234114      0.00000000      0.00000000      0.00000000      0.00000000      0.01190512     -0.02875495      0.00015396      0.00127875      0.19654531      1.00168324      0.99981460      0.44588675      0.50227397      0.50227397      0.47907811      0.00127711      1.00000000    -10.00000000
    -10.81939799      0.00000000      0.00000000      0.00000000      0.00000000      0.01195272     -0.03426933      0.00016108      0.00174287      0.20481764      1.00197368      0.99981460      0.43709501      0.50265934      0.50265934      0.47547226      0.00173984      1.00000000    -10.00000000
    -10.93645485      0.00000000      0.00000000      0.00000000      0.00000000      0.01200810     -0.04012161      0.00016941      0.00228199      0.21441985      1.00226875      0.99981460      0.42882187      0.50304841      0.50304841      0.47230015      0.00227679      1.00000000    -10.00000000
    -11.05351171      0.00000000      0.00000000      0.00000000      0.00000000      0.01207146     -0.04636326      0.00017901      0.00289912      0.22537396      1.00256916      0.99981460      0.42037578      0.50344393      0.50344393      0.46891557      0.00289074      1.00000000    -10.00000000
    -11.17056856      0.00000000      0.00000000      0.00000000      0.00000000      0.01214304     -0.05304694      0.00018992      0.00359838      0.23770330      1.00287567      0.99981460      0.41195308      0.50382805      0.50382805      0.46553764      0.00358548      1.00000000    -10.00000000
    -11.28762542      0.00000000      0.00000000      0.00000000      0.00000000      0.01222313     -0.06022651      0.00020221      0.00438507      0.25143186      1.00318904      0.99981460      0.40391461      0.50421118      0.50421118      0.46223361      0.00436593      1.00000000    -10.00000000
    -11.40468227      0.00000000      0.00000000      0.00000000      0.00000000      0.01231201     -0.06795705      0.00021596      0.00526571      0.26658346      1.00351007      0.99981460      0.39585632      0.50460121      0.50460121      0.45894118      0.00523813      1.00000000    -10.00000000
    -11.52173913      0.00000000      0.00000000      0.00000000      0.00000000      0.01241005     -0.07629487      0.00023123      0.00624810      0.28318093      1.00383959      0.99981460      0.38799337      0.50499865      0.50499865      0.45569685      0.00620931      1.00000000    -10.00000000
    -11.63879599      0.00000000      0.00000000      0.00000000      0.00000000      0.01251763     -0.08529743      0.00024811      0.00734131      0.30124509      1.00417847      0.99981460      0.38023669      0.50540653      0.50540653      0.45244961      0.00728781      1.00000000    -10.00000000
    -11.75585284      0.00000000      0.00000000      0.00000000      0.00000000      0.01263519     -0.09502320      0.00026670      0.00855569      0.32079367      1.00452763      0.99981460      0.37266015      0.50582238      0.50582238      0.44923311      0.00848311      1.00000000    -10.00000000
    -11.87290970      0.00000000      0.00000000      0.00000000      0.00000000      0.01276322     -0.10553154      0.00028707      0.00990292      0.34184006      1.00488803      0.99981460      0.36526690      0.50624319      0.50624319      0.44614493      0.00980581      1.00000000    -10.00000000
    -11.98996656      0.00000000      0.00000000      0.00000000      0.00000000      0.01290225     -0.11688237      0.00030934      0.01139595      0.36439200      1.00526068      0.99981460      0.35806750      0.50666933      0.50666933      0.44291316      0.01126755      1.00000000    -10.00000000
    -12.10702341      0.00000000      0.00000000      0.00000000      0.00000000      0.01305288     -0.12913594      0.00033362      0.01304910      0.38845009      1.00564665      0.99981460      0.35107270      0.50710150      0.50710150      0.43981591      0.01288101      1.00000000    -10.00000000
    -12.22408027      0.00000000      0.00000000      0.00000000      0.00000000      0.01321577     -0.14235235      0.00036000      0.01487798      0.41400625      1.00604708      0.99981460      0.34430233      0.50754040      0.50754040      0.43676294      0.01465987      1.00000000    -10.00000000
    -12.34113712      0.00000000      0.00000000      0.00000000      0.00000000      0.01339166     -0.15659112      0.00038862      0.01689958      0.44104204      1.00646318      0.99981460      0.33772606      0.50798660      0.50798660      0.43375426      0.01661873      1.00000000    -10.00000000
    -12.45819398      0.00000000      0.00000000      0.00000000      0.00000000      0.01358134     -0.17191054      0.00041958      0.01913225      0.46952687      1.00689621      0.99981460      0.33140445      0.50844120      0.50844120      0.43079641      0.01877308      1.00000000    -10.00000000
    -12.57525084      0.00000000      0.00000000      0.00000000      0.00000000      0.01378571     -0.18836701      0.00045300      0.02159576      0.49941627      1.00734755      0.99981460      0.32534244      0.50890318      0.50890318      0.42789080      0.02113924      1.00000000    -10.00000000
    -12.69230769      0.00000000      0.00000000      0.00000000      0.00000000      0.01400575     -0.20601422      0.00048902      0.02431128      0.53064993      1.00781864      0.99981460      0.31944618      0.50937465      0.50937465      0.42503817      0.02373427      1.00000000    -10.00000000
    -12.80936455      0.00000000      0.00000000      0.00000000      0.00000000      0.01424253     -0.22490222      0.00052774      0.02730140      0.56314995      1.00831104      0.99981460      0.31383225      0.50985565      0.50985565      0.42224334      0.02657584      1.00000000    -10.00000000
    -12.92642140      0.00000000      0.00000000      0.00000000      0.00000000      0.01449726     -0.24507639      0.00056929      0.03059016      0.59681902      1.00882641      0.99981460      0.30847361      0.51034689      0.51034689      0.41950794      0.02968218      1.00000000    -10.00000000
    -13.04347826      0.00000000      0.00000000      0.00000000      0.00000000      0.01477123     -0.26657627      0.00061380      0.03420302      0.63153873      1.00936652      0.99981460      0.30335210      0.51084879      0.51084879      0.41683608      0.03307187      1.00000000    -10.00000000
    -13.16053512      0.00000000      0.00000000      0.00000000      0.00000000      0.01506589     -0.28943429      0.00066136      0.03816684      0.66716811      1.00993327      0.99981460      0.29851656      0.51136204      0.51136204      0.41422586      0.03676369      1.00000000    -10.00000000
    -13.27759197      0.00000000      0.00000000      0.00000000      0.00000000      0.01538283     -0.31367441      0.00071209      0.04250984      0.70354237      1.01052872      0.99981460      0.29393677      0.51188679      0.51188679      0.41168409      0.04077644      1.00000000    -10.00000000
    -13.39464883      0.00000000      0.00000000      0.00000000      0.00000000      0.01572379     -0.33931062      0.00076608      0.04726153      0.74047200      1.01115506      0.99981460      0.28964407      0.51242742      0.51242742      0.40920022      0.04512868      1.00000000    -10.00000000
    -13.51170569      0.00000000      0.00000000      0.00000000      0.00000000      0.01609069     -0.36634542      0.00082342      0.05245264      0.77774234      1.01181464      0.99981460      0.28559879      0.51297613      0.51297613      0.40681384      0.04983848      1.00000000    -10.00000000
    -13.62876254      0.00000000      0.00000000      0.00000000      0.00000000      0.01648564     -0.39476825      0.00088416      0.05811494      0.81511356      1.01251000      0.99981460      0.28185322      0.51354095      0.51354095      0.40451231      0.05492309      1.00000000    -10.00000000
    -13.74581940      0.00000000      0.00000000      0.00000000      0.00000000      0.01691097     -0.42455382      0.00094838      0.06428115      0.85232138      1.01324388      0.99981460      0.27840136      0.51412033      0.51412033      0.40224593      0.06039866      1.00000000    -10.00000000
    -13.86287625      0.00000000      0.00000000      0.00000000      0.00000000      0.01736921     -0.45566062      0.00101608      0.07098465      0.88907838      1.01401921      0.99981460      0.27525515      0.51471476      0.51471476      0.40008151      0.06627980      1.00000000    -10.00000000
    -13.97993311      0.00000000      0.00000000      0.00000000      0.00000000      0.01786318     -0.48802935      0.00108729      0.07825930      0.92507602      1.01483915      0.99981460      0.27243132      0.51532510      0.51532510      0.39800173      0.07257930      1.00000000    -10.00000000
    -14.09698997      0.00000000      0.00000000      0.00000000      0.00000000      0.01839595     -0.52158165      0.00116197      0.08613916      0.95998731      1.01570713      0.99981460      0.26995919      0.51595183      0.51595183      0.39600937      0.07930766      1.00000000    -10.00000000
    -14.21404682      0.00000000      0.00000000      0.00000000      0.00000000      0.01897090     -0.55621901      0.00124008      0.09465826      0.99346979      1.01662683      0.99981460      0.26790173      0.51659413      0.51659413      0.39410711      0.08647288      1.00000000    -10.00000000
    -14.33110368      0.00000000      0.00000000      0.00000000      0.00000000      0.01959172     -0.59182231      0.00132153      0.10385063      1.02516798      1.01760220      0.99981460      0.26643267      0.51725656      0.51725656      0.39229783      0.09408033      1.00000000    -10.00000000
    -14.44816054      0.00000000      0.00000000      0.00000000      0.00000000      0.02026247     -0.62825291      0.00140616      0.11375155      1.05471034      1.01863754      0.99981460      0.26641428      0.51793743      0.51793743      0.39058695      0.10213369      1.00000000    -10.00000000
    -14.56521739      0.00000000      0.00000000      0.00000000      0.00000000      0.02098762     -0.66532608      0.00149394      0.12437355      1.08183883      1.01973744      0.99981460      0.26404216      0.51863399      0.51863399      0.38897459      0.11061586      1.00000000    -10.00000000
    -14.68227425      0.00000000      0.00000000      0.00000000      0.00000000      0.02177200     -0.70287265      0.00158457      0.13575928      1.10612772      1.02090690      0.99981460      0.26198654      0.51935178      0.51935178      0.38747051      0.11953174      1.00000000    -10.00000000
    -14.79933110      0.00000000      0.00000000      0.00000000      0.00000000      0.02262097     -0.74066180      0.00167795      0.14791110      1.12735481      1.02215126      0.99981460      0.26024871      0.52008738      0.52008738      0.38605441      0.12885240      1.00000000    -10.00000000
    -14.91638796      0.00000000      0.00000000      0.00000000      0.00000000      0.02354029     -0.77848247      0.00177368      0.16086573      1.14513223      1.02347631      0.99981460      0.25883071      0.52084310      0.52084310      0.38478859      0.13857394      1.00000000    -10.00000000
    -15.03344482      0.00000000      0.00000000      0.00000000      0.00000000      0.02453630     -0.81607702      0.00187149      0.17462773      1.15923262      1.02488827      0.99981460      0.25773502      0.52161854      0.52161854      0.38362121      0.14866645      1.00000000    -10.00000000
    -15.15050167      0.00000000      0.00000000      0.00000000      0.00000000      0.02561591     -0.85316613      0.00197113      0.18918732      1.16949053      1.02639385      0.99981460      0.25696427      0.52241352      0.52241352      0.38257572      0.15908958      1.00000000    -10.00000000
    -15.26755853      0.00000000      0.00000000      0.00000000      0.00000000      0.02678658     -0.88946848      0.00207220      0.20453882      1.17572806      1.02800027      0.99981460      0.25652174      0.52322761      0.52322761      0.38165683      0.16980675      1.00000000    -10.00000000
