    -10.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01519128      0.00000229      0.00876490      0.00000000      3.43877696      0.99981834      0.99981833      0.50004279      0.50005680      0.50005680      0.49999279      0.00000000      2.55000000    -10.00000000
     -9.89979960     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01511225      0.08016135      0.00874985      0.00056602      3.45082372      0.99906871      0.99981833      0.50295431      0.49962616      0.49962616      0.50101688      0.00056570      2.55000000    -10.00000000
     -9.79959920     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01515504      0.15994915      0.00873596      0.00226350      3.43561765      0.99813653      0.99981833      0.50593383      0.49924536      0.49924536      0.50205605      0.00225839      2.55000000    -10.00000000
     -9.69939880     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01520742      0.23923754      0.00871299      0.00509468      3.41478328      0.99720217      0.99981833      0.50905568      0.49887483      0.49887483      0.50317725      0.00506886      2.55000000    -10.00000000
     -9.59919840     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01527487      0.31766639      0.00868107      0.00905560      3.38724754      0.99626452      0.99981833      0.51211837      0.49850214      0.49850214      0.50454947      0.00897433      2.55000000    -10.00000000
     -9.49899800     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01535555      0.39510399      0.00864034      0.01414906      3.35364260      0.99532250      0.99981833      0.51558952      0.49813201      0.49813201      0.50584749      0.01395166      2.55000000    -10.00000000
     -9.39879760     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01545061      0.47135202      0.00859103      0.02037800      3.31398600      0.99437499      0.99981833      0.52018395      0.49776069      0.49776069      0.50684398      0.01997103      2.55000000    -10.00000000
     -9.29859719     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01556104      0.54619949      0.00853338      0.02774536      3.26838890      0.99342090      0.99981833      0.52372452      0.49739329      0.49739329      0.50765593      0.02699634      2.55000000    -10.00000000
     -9.19839679     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01568748      0.61944118      0.00846770      0.03625418      3.21709239      0.99245912      0.99981833      0.52573214      0.49701457      0.49701457      0.50856399      0.03498580      2.55000000    -10.00000000
     -9.09819639     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01583036      0.69088373      0.00839432      0.04590766      3.16043061      0.99148852      0.99981833      0.52821229      0.49663764      0.49663764      0.50949704      0.04389265      2.55000000    -10.00000000
