    -10.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02985789      0.00000168      0.01359066      0.00000000      1.66695903      0.99983008      0.99983008      0.50002557      0.50003360      0.50003360      0.49999567      0.00000000      4.15000000    -10.00000000
     -9.89979960     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02974586      0.02649941      0.01357060      0.00012776      1.67076680      0.99803465      0.99983008      0.50061414      0.49983718      0.49983718      0.50021177      0.00012774      4.15000000    -10.00000000
     -9.79959920     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02977197      0.05292992      0.01355961      0.00051055      1.66794970      0.99606872      0.99983008      0.50132825      0.49967237      0.49967237      0.50048078      0.00051029      4.15000000    -10.00000000
     -9.69939880     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02980156      0.07929673      0.01354149      0.00114858      1.66406749      0.99410124      0.99983008      0.50214767      0.49951295      0.49951295      0.50090928      0.00114726      4.15000000    -10.00000000
     -9.59919840     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02984563      0.10549663      0.01351623      0.00203977      1.65851015      0.99213142      0.99983008      0.50322173      0.49934904      0.49934904      0.50156816      0.00203561      4.15000000    -10.00000000
     -9.49899800     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02990044      0.13149691      0.01348386      0.00318253      1.65150487      0.99015849      0.99983008      0.50477442      0.49918736      0.49918736      0.50170085      0.00317244      4.15000000    -10.00000000
     -9.39879760     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02996531      0.15725787      0.01344446      0.00457487      1.64311436      0.98818167      0.99983008      0.50688692      0.49902710      0.49902710      0.50168327      0.00455403      4.15000000    -10.00000000
     -9.29859719     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03004021      0.18273799      0.01339812      0.00621434      1.63336920      0.98620019      0.99983008      0.50637154      0.49886741      0.49886741      0.50178325      0.00617596      4.15000000    -10.00000000
     -9.19839679     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03012525      0.20789516      0.01334496      0.00809805      1.62229515      0.98421326      0.99983008      0.50656745      0.49870925      0.49870925      0.50191206      0.00803300      4.15000000    -10.00000000
     -9.09819639     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03022059      0.23268748      0.01328509      0.01022263      1.60992188      0.98222012      0.99983008      0.50694082      0.49855229      0.49855229      0.50203151      0.01011919      4.15000000    -10.00000000
     -8.99799599     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03032635      0.25707387      0.01321865      0.01258424      1.59628519      0.98021999      0.99983008      0.50738306      0.49839652      0.49839652      0.50219828      0.01242784      4.15000000    -10.00000000
     -8.89779559     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03044258      0.28101447      0.01314580      0.01517853      1.58142694      0.97821209      0.99983008      0.50783505      0.49824564      0.49824564      0.50233773      0.01495159      4.15000000    -10.00000000
     -8.79759519     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03056933      0.30447089      0.01306671      0.01800070      1.56539429      0.97619564      0.99983008      0.50831062      0.49809345      0.49809345      0.50250065      0.01768240      4.15000000    -10.00000000
     -8.69739479     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03070660      0.32740642      0.01298154      0.02104543      1.54823897      0.97416989      0.99983008      0.50874328      0.49793980      0.49793980      0.50265312      0.02061165      4.15000000    -10.00000000
     -8.59719439     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03085440      0.34978615      0.01289050      0.02430696      1.53001646      0.97213405      0.99983008      0.50925093      0.49778729      0.49778729      0.50280495      0.02373015      4.15000000    -10.00000000
     -8.49699399     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03101270      0.37157712      0.01279378      0.02777900      1.51078538      0.97008735      0.99983008      0.50972605      0.49763983      0.49763983      0.50295535      0.02702819      4.15000000    -10.00000000
     -8.39679359     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03118146      0.39274839      0.01269159      0.03145482      1.49060686      0.96802903      0.99983008      0.51019220      0.49749322      0.49749322      0.50310420      0.03049559      4.15000000    -10.00000000
     -8.29659319     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03136064      0.41327108      0.01258416      0.03532718      1.46954402      0.96595832      0.99983008      0.51065063      0.49734973      0.49734973      0.50325030      0.03412175      4.15000000    -10.00000000
     -8.19639279     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03155019      0.43311848      0.01247170      0.03938836      1.44766146      0.96387444      0.99983008      0.51109810      0.49720989      0.49720989      0.50339196      0.03789571      4.15000000    -10.00000000
     -8.09619238     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03175005      0.45226601      0.01235445      0.04363018      1.42502482      0.96177665      0.99983008      0.51153541      0.49707051      0.49707051      0.50355724      0.04180617      4.15000000    -10.00000000
     -7.99599198     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03196016      0.47069127      0.01223265      0.04804394      1.40170031      0.95966417      0.99983008      0.51197189      0.49693527      0.49693527      0.50366869      0.04584153      4.15000000    -10.00000000
     -7.89579158     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03218044      0.48837403      0.01210655      0.05262048      1.37775433      0.95753625      0.99983008      0.51238976      0.49680310      0.49680310      0.50378527      0.04998999      4.15000000    -10.00000000
     -7.79559118     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03241081      0.50529620      0.01197638      0.05735015      1.35325309      0.95539211      0.99983008      0.51279010      0.49667411      0.49667411      0.50392731      0.05423950      4.15000000    -10.00000000
     -7.69539078     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03265120      0.52144183      0.01184240      0.06222278      1.32826224      0.95323102      0.99983008      0.51317059      0.49654854      0.49654854      0.50405051      0.05857790      4.15000000    -10.00000000
     -7.59519038     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03290152      0.53679705      0.01170485      0.06722774      1.30284657      0.95105222      0.99983008      0.51353090      0.49642762      0.49642762      0.50417534      0.06299287      4.15000000    -10.00000000
