    -10.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03555080      0.00000103      0.01010625      0.00000000      0.61721167      0.00000000      0.99985371      0.50001446      0.50001840      0.50001840      0.49999798      0.00000000      7.00000000    -10.00000000
     -9.73244147     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03544251      0.00459972      0.01008694      0.00001041      0.61791472      0.00000000      0.99985371      0.49974716      0.50004210      0.50004210      0.50011178      0.00001041      7.00000000    -10.00000000
     -9.46488294     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03547219      0.00912187      0.01006630      0.00004105      0.61613406      0.00000000      0.99985371      0.50099849      0.50008315      0.50008315      0.50010579      0.00004105      7.00000000    -10.00000000
     -9.19732441     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03551579      0.01348116      0.01003202      0.00009008      0.61328224      0.00000000      0.99985371      0.49969389      0.50012910      0.50012910      0.49978892      0.00009007      7.00000000    -10.00000000
     -8.92976589     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03557156      0.01759737      0.00998427      0.00015446      0.60940598      0.00000000      0.99985371      0.49885979      0.50017711      0.50017711      0.49960684      0.00015443      7.00000000    -10.00000000
     -8.66220736     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03563995      0.02138742      0.00992325      0.00023000      0.60451984      0.00000000      0.99985371      0.49818654      0.50022660      0.50022660      0.49941634      0.00022995      7.00000000    -10.00000000
     -8.39464883     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03572115      0.02476879      0.00984927      0.00031150      0.59864878      0.00000000      0.99985371      0.49756191      0.50028185      0.50028185      0.49923513      0.00031140      7.00000000    -10.00000000
     -8.12709030     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03581505      0.02766280      0.00976268      0.00039302      0.59183000      0.00000000      0.99985371      0.49694230      0.50033544      0.50033544      0.49906129      0.00039287      7.00000000    -10.00000000
     -7.85953177     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03592135      0.02999637      0.00966393      0.00046824      0.58411003      0.00000000      0.99985371      0.49633581      0.50039632      0.50039632      0.49888533      0.00046802      7.00000000    -10.00000000
     -7.59197324     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03603962      0.03170254      0.00955354      0.00053080      0.57554258      0.00000000      0.99985371      0.49566583      0.50045845      0.50045845      0.49870820      0.00053052      7.00000000    -10.00000000
     -7.32441472     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03616940      0.03272016      0.00943208      0.00057477      0.56618698      0.00000000      0.99985371      0.49483140      0.50053164      0.50053164      0.49852394      0.00057444      7.00000000    -10.00000000
     -7.05685619     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03631010      0.03299348      0.00930020      0.00059500      0.55610689      0.00000000      0.99985371      0.49388022      0.50060994      0.50060994      0.49834185      0.00059465      7.00000000    -10.00000000
     -6.78929766     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03646110      0.03247196      0.00915855      0.00058769      0.54536905      0.00000000      0.99985371      0.49365145      0.50069629      0.50069629      0.49815339      0.00058734      7.00000000    -10.00000000
     -6.52173913     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03662216      0.03109684      0.00900791      0.00055040      0.53403950      0.00000000      0.99985371      0.49325484      0.50078830      0.50078830      0.49793531      0.00055010      7.00000000    -10.00000000
     -6.25418060     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03679105      0.02886852      0.00884877      0.00048511      0.52219663      0.00000000      0.99985371      0.49302548      0.50088832      0.50088832      0.49775099      0.00048487      7.00000000    -10.00000000
     -5.98662207     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03696840      0.02571142      0.00868208      0.00039408      0.50990202      0.00000000      0.99985371      0.49255202      0.50099805      0.50099805      0.49752995      0.00039393      7.00000000    -10.00000000
     -5.71906355     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03715284      0.02160979      0.00850852      0.00028547      0.49722800      0.00000000      0.99985371      0.49207068      0.50111562      0.50111562      0.49729583      0.00028539      7.00000000    -10.00000000
     -5.45150502     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03734342      0.01653939      0.00832882      0.00017171      0.48424266      0.00000000      0.99985371      0.49155134      0.50124200      0.50124200      0.49698690      0.00017168      7.00000000    -10.00000000
     -5.18394649     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03753918      0.01048119      0.00814373      0.00007089      0.47101206      0.00000000      0.99985371      0.49098071      0.50137591      0.50137591      0.49673242      0.00007089      7.00000000    -10.00000000
     -4.91638796     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03773910      0.00342116      0.00795397      0.00000777      0.45759966      0.00000000      0.99985371      0.49037284      0.50152046      0.50152046      0.49659665      0.00000777      7.00000000    -10.00000000
     -4.64882943     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03794216     -0.00464993      0.00776025      0.00001480      0.44406587      0.00000000      0.99985371      0.48972546      0.50167988      0.50167988      0.49643998      0.00001480      7.00000000    -10.00000000
     -4.38127090     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03814729     -0.01373674      0.00756329      0.00013324      0.43046764      0.00000000      0.99985371      0.48904219      0.50184656      0.50184656      0.49626787      0.00013323      7.00000000    -10.00000000
     -4.11371237     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03835340     -0.02383965      0.00736375      0.00041441      0.41685824      0.00000000      0.99985371      0.48831951      0.50202332      0.50202332      0.49607992      0.00041424      7.00000000    -10.00000000
     -3.84615385     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03855941     -0.03495502      0.00716228      0.00092093      0.40328703      0.00000000      0.99985371      0.48756207      0.50221296      0.50221296      0.49587568      0.00092008      7.00000000    -10.00000000
     -3.57859532     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03876419     -0.04707550      0.00695951      0.00172811      0.38979942      0.00000000      0.99985371      0.48674530      0.50240978      0.50240978      0.49567617      0.00172512      7.00000000    -10.00000000
     -3.31103679     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03896660     -0.06019040      0.00675602      0.00292539      0.37643680      0.00000000      0.99985371      0.48594619      0.50262020      0.50262020      0.49542714      0.00291686      7.00000000    -10.00000000
     -3.04347826     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03916548     -0.07428595      0.00655239      0.00461791      0.36323658      0.00000000      0.99985371      0.48509315      0.50283644      0.50283644      0.49518402      0.00459668      7.00000000    -10.00000000
     -2.77591973     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03935968     -0.08934571      0.00634913      0.00692808      0.35023218      0.00000000      0.99985371      0.48421052      0.50306928      0.50306928      0.49492890      0.00688041      7.00000000    -10.00000000
