    -10.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01273833      0.00000229      0.00707503      0.00000000      3.67011242      0.99981717      0.99981717      0.50004712      0.50006325      0.50006325      0.49999215      0.00000000      2.30000000    -10.00000000
    -10.10020040      0.00000000      0.00000000      0.00000000      0.00000000      0.01267488     -0.08938438      0.00706293      0.00065954      3.68217863      1.00075500      0.99981717      0.49642775      0.50039486      0.50039486      0.49875808      0.00065910      2.30000000    -10.00000000
    -10.20040080      0.00000000      0.00000000      0.00000000      0.00000000      0.01271360     -0.17838453      0.00705177      0.00263902      3.66516112      1.00151125      0.99981717      0.49278298      0.50080109      0.50080109      0.49749871      0.00263207      2.30000000    -10.00000000
    -10.30060120      0.00000000      0.00000000      0.00000000      0.00000000      0.01276807     -0.26665699      0.00703331      0.00593785      3.63997561      1.00226962      0.99981717      0.48921510      0.50118867      0.50118867      0.49618760      0.00590280      2.30000000    -10.00000000
    -10.40080160      0.00000000      0.00000000      0.00000000      0.00000000      0.01283308     -0.35396916      0.00700768      0.01055468      3.60833716      1.00303115      0.99981717      0.48549813      0.50157998      0.50157998      0.49467206      0.01044445      2.30000000    -10.00000000
    -10.50100200      0.00000000      0.00000000      0.00000000      0.00000000      0.01290927     -0.44017573      0.00697499      0.01649559      3.57030967      1.00379692      0.99981717      0.48154111      0.50197270      0.50197270      0.49306785      0.01622790      2.30000000    -10.00000000
    -10.60120240      0.00000000      0.00000000      0.00000000      0.00000000      0.01299885     -0.52503290      0.00693543      0.02376633      3.52559431      1.00456800      0.99981717      0.47667657      0.50236004      0.50236004      0.49172337      0.02321461      2.30000000    -10.00000000
    -10.70140281      0.00000000      0.00000000      0.00000000      0.00000000      0.01310308     -0.60829066      0.00688921      0.03237307      3.47424031      1.00534545      0.99981717      0.47236257      0.50276419      0.50276419      0.49073247      0.03135792      2.30000000    -10.00000000
    -10.80160321      0.00000000      0.00000000      0.00000000      0.00000000      0.01322267     -0.68971163      0.00683659      0.04232262      3.41652065      1.00613036      0.99981717      0.46925534      0.50316810      0.50316810      0.48960358      0.04060415      2.30000000    -10.00000000
    -10.90180361      0.00000000      0.00000000      0.00000000      0.00000000      0.01335806     -0.76907501      0.00677785      0.05362247      3.35283447      1.00692381      0.99981717      0.46623748      0.50356791      0.50356791      0.48844487      0.05089344      2.30000000    -10.00000000
    -11.00200401      0.00000000      0.00000000      0.00000000      0.00000000      0.01350957     -0.84617784      0.00671329      0.06628070      3.28365634      1.00772691      0.99981717      0.46296524      0.50396224      0.50396224      0.48728234      0.06216065      2.30000000    -10.00000000
    -11.10220441      0.00000000      0.00000000      0.00000000      0.00000000      0.01367750     -0.92083577      0.00664326      0.08030589      3.20950822      1.00854076      0.99981717      0.45970147      0.50435640      0.50435640      0.48611452      0.07433625      2.30000000    -10.00000000
    -11.20240481      0.00000000      0.00000000      0.00000000      0.00000000      0.01386210     -0.99288361      0.00656811      0.09570689      3.13094168      1.00936650      0.99981717      0.45640162      0.50475061      0.50475061      0.48495071      0.08734717      2.30000000    -10.00000000
    -11.30260521      0.00000000      0.00000000      0.00000000      0.00000000      0.01406364     -1.06217568      0.00648819      0.11249274      3.04852477      1.01020524      0.99981717      0.45310722      0.50514470      0.50514470      0.48378989      0.10111773      2.30000000    -10.00000000
