    -10.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01170454      0.00000114      0.00013486      0.00000000      0.17511628      0.00000000      0.99981460      0.50011177      0.50014840      0.50014840      0.49998131      0.00000000      1.00000000    -10.00000000
     -9.88294314     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01177174      0.00459567      0.00013524      0.00003677      0.17461083      0.00000000      0.99981460      0.50900821      0.49962513      0.49962513      0.50347621      0.00003676      1.00000000    -10.00000000
     -9.76588629     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01178797      0.00908393      0.00013683      0.00014218      0.17640970      0.00000000      0.99981460      0.51798798      0.49923989      0.49923989      0.50694934      0.00014216      1.00000000    -10.00000000
     -9.64882943     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01180719      0.01373990      0.00013947      0.00031965      0.17952035      0.00000000      0.99981460      0.52695669      0.49886869      0.49886869      0.51041934      0.00031955      1.00000000    -10.00000000
     -9.53177258     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01183253      0.01853919      0.00014318      0.00056806      0.18391238      0.00000000      0.99981460      0.53588907      0.49848926      0.49848926      0.51386835      0.00056773      1.00000000    -10.00000000
     -9.41471572     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01186511      0.02352805      0.00014801      0.00088755      0.18958275      0.00000000      0.99981460      0.54473083      0.49810713      0.49810713      0.51743627      0.00088677      1.00000000    -10.00000000
     -9.29765886     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01190512      0.02875495      0.00015396      0.00127875      0.19654531      0.00000000      0.99981460      0.55411325      0.49772603      0.49772603      0.52092189      0.00127711      1.00000000    -10.00000000
     -9.18060201     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01195272      0.03426933      0.00016108      0.00174287      0.20481764      0.00000000      0.99981460      0.56290499      0.49734066      0.49734066      0.52452774      0.00173984      1.00000000    -10.00000000
     -9.06354515     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01200810      0.04012161      0.00016941      0.00228199      0.21441985      0.00000000      0.99981460      0.57117813      0.49695159      0.49695159      0.52769985      0.00227679      1.00000000    -10.00000000
     -8.94648829     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01207146      0.04636326      0.00017901      0.00289912      0.22537396      0.00000000      0.99981460      0.57962422      0.49655607      0.49655607      0.53108443      0.00289074      1.00000000    -10.00000000
     -8.82943144     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01214304      0.05304694      0.00018992      0.00359838      0.23770330      0.00000000      0.99981460      0.58804692      0.49617195      0.49617195      0.53446236      0.00358548      1.00000000    -10.00000000
     -8.71237458     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01222313      0.06022651      0.00020221      0.00438507      0.25143186      0.00000000      0.99981460      0.59608539      0.49578882      0.49578882      0.53776639      0.00436593      1.00000000    -10.00000000
     -8.59531773     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01231201      0.06795705      0.00021596      0.00526571      0.26658346      0.00000000      0.99981460      0.60414368      0.49539879      0.49539879      0.54105882      0.00523813      1.00000000    -10.00000000
     -8.47826087     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01241005      0.07629487      0.00023123      0.00624810      0.28318093      0.00000000      0.99981460      0.61200663      0.49500135      0.49500135      0.54430315      0.00620931      1.00000000    -10.00000000
     -8.36120401     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01251763      0.08529743      0.00024811      0.00734131      0.30124509      0.00000000      0.99981460      0.61976331      0.49459347      0.49459347      0.54755039      0.00728781      1.00000000    -10.00000000
     -8.24414716     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01263519      0.09502320      0.00026670      0.00855569      0.32079367      0.00000000      0.99981460      0.62733985      0.49417762      0.49417762      0.55076689      0.00848311      1.00000000    -10.00000000
     -8.12709030     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01276322      0.10553154      0.00028707      0.00990292      0.34184006      0.00000000      0.99981460      0.63473310      0.49375681      0.49375681      0.55385507      0.00980581      1.00000000    -10.00000000
     -8.01003344     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01290225      0.11688237      0.00030934      0.01139595      0.36439200      0.00000000      0.99981460      0.64193250      0.49333067      0.49333067      0.55708684      0.01126755      1.00000000    -10.00000000
     -7.89297659     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01305288      0.12913594      0.00033362      0.01304910      0.38845009      0.00000000      0.99981460      0.64892730      0.49289850      0.49289850      0.56018409      0.01288101      1.00000000    -10.00000000
     -7.77591973     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01321577      0.14235235      0.00036000      0.01487798      0.41400625      0.00000000      0.99981460      0.65569767      0.49245960      0.49245960      0.56323706      0.01465987      1.00000000    -10.00000000
     -7.65886288     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01339166      0.15659112      0.00038862      0.01689958      0.44104204      0.00000000      0.99981460      0.66227394      0.49201340      0.49201340      0.56624574      0.01661873      1.00000000    -10.00000000
     -7.54180602     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01358134      0.17191054      0.00041958      0.01913225      0.46952687      0.00000000      0.99981460      0.66859555      0.49155880      0.49155880      0.56920359      0.01877308      1.00000000    -10.00000000
     -7.42474916     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01378571      0.18836701      0.00045300      0.02159576      0.49941627      0.00000000      0.99981460      0.67465756      0.49109682      0.49109682      0.57210920      0.02113924      1.00000000    -10.00000000
     -7.30769231     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01400575      0.20601422      0.00048902      0.02431128      0.53064993      0.00000000      0.99981460      0.68055382      0.49062535      0.49062535      0.57496183      0.02373427      1.00000000    -10.00000000
     -7.19063545     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01424253      0.22490222      0.00052774      0.02730140      0.56314995      0.00000000      0.99981460      0.68616775      0.49014435      0.49014435      0.57775666      0.02657584      1.00000000    -10.00000000
     -7.07357860     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01449726      0.24507639      0.00056929      0.03059016      0.59681902      0.00000000      0.99981460      0.69152639      0.48965311      0.48965311      0.58049206      0.02968218      1.00000000    -10.00000000
     -6.95652174     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01477123      0.26657627      0.00061380      0.03420302      0.63153873      0.00000000      0.99981460      0.69664790      0.48915121      0.48915121      0.58316392      0.03307187      1.00000000    -10.00000000
     -6.83946488     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01506589      0.28943429      0.00066136      0.03816684      0.66716811      0.00000000      0.99981460      0.70148344      0.48863796      0.48863796      0.58577414      0.03676369      1.00000000    -10.00000000
     -6.72240803     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01538283      0.31367441      0.00071209      0.04250984      0.70354237      0.00000000      0.99981460      0.70606323      0.48811321      0.48811321      0.58831591      0.04077644      1.00000000    -10.00000000
     -6.60535117     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01572379      0.33931062      0.00076608      0.04726153      0.74047200      0.00000000      0.99981460      0.71035593      0.48757258      0.48757258      0.59079978      0.04512868      1.00000000    -10.00000000
     -6.48829431     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01609069      0.36634542      0.00082342      0.05245264      0.77774234      0.00000000      0.99981460      0.71440121      0.48702387      0.48702387      0.59318616      0.04983848      1.00000000    -10.00000000
     -6.37123746     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01648564      0.39476825      0.00088416      0.05811494      0.81511356      0.00000000      0.99981460      0.71814678      0.48645905      0.48645905      0.59548769      0.05492309      1.00000000    -10.00000000
     -6.25418060     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01691097      0.42455382      0.00094838      0.06428115      0.85232138      0.00000000      0.99981460      0.72159864      0.48587967      0.48587967      0.59775407      0.06039866      1.00000000    -10.00000000
     -6.13712375     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01736921      0.45566062      0.00101608      0.07098465      0.88907838      0.00000000      0.99981460      0.72474485      0.48528524      0.48528524      0.59991849      0.06627980      1.00000000    -10.00000000
     -6.02006689     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01786318      0.48802935      0.00108729      0.07825930      0.92507602      0.00000000      0.99981460      0.72756868      0.48467490      0.48467490      0.60199827      0.07257930      1.00000000    -10.00000000
     -5.90301003     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01839595      0.52158165      0.00116197      0.08613916      0.95998731      0.00000000      0.99981460      0.73004081      0.48404817      0.48404817      0.60399063      0.07930766      1.00000000    -10.00000000
     -5.78595318     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01897090      0.55621901      0.00124008      0.09465826      0.99346979      0.00000000      0.99981460      0.73209827      0.48340587      0.48340587      0.60589289      0.08647288      1.00000000    -10.00000000
     -5.66889632     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01959172      0.59182231      0.00132153      0.10385063      1.02516798      0.00000000      0.99981460      0.73356733      0.48274344      0.48274344      0.60770217      0.09408033      1.00000000    -10.00000000
     -5.55183946     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02026247      0.62825291      0.00140616      0.11375155      1.05471034      0.00000000      0.99981460      0.73358572      0.48206257      0.48206257      0.60941305      0.10213369      1.00000000    -10.00000000
     -5.43478261     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02098762      0.66532608      0.00149394      0.12437355      1.08183883      0.00000000      0.99981460      0.73595784      0.48136601      0.48136601      0.61102541      0.11061586      1.00000000    -10.00000000
     -5.31772575     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02177200      0.70287265      0.00158457      0.13575928      1.10612772      0.00000000      0.99981460      0.73801346      0.48064822      0.48064822      0.61252949      0.11953174      1.00000000    -10.00000000
     -5.20066890     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02262097      0.74066180      0.00167795      0.14791110      1.12735481      0.00000000      0.99981460      0.73975129      0.47991262      0.47991262      0.61394559      0.12885240      1.00000000    -10.00000000
     -5.08361204     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02354029      0.77848247      0.00177368      0.16086573      1.14513223      0.00000000      0.99981460      0.74116929      0.47915690      0.47915690      0.61521141      0.13857394      1.00000000    -10.00000000
     -4.96655518     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02453630      0.81607702      0.00187149      0.17462773      1.15923262      0.00000000      0.99981460      0.74226498      0.47838146      0.47838146      0.61637879      0.14866645      1.00000000    -10.00000000
     -4.84949833     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02561591      0.85316613      0.00197113      0.18918732      1.16949053      0.00000000      0.99981460      0.74303573      0.47758648      0.47758648      0.61742428      0.15908958      1.00000000    -10.00000000
     -4.73244147     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02678658      0.88946848      0.00207220      0.20453882      1.17572806      0.00000000      0.99981460      0.74347826      0.47677239      0.47677239      0.61834317      0.16980675      1.00000000    -10.00000000
     -4.61538462     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02805641      0.92469223      0.00217429      0.22066775      1.17781495      0.00000000      0.99981460      0.74358818      0.47593947      0.47593947      0.61912738      0.18077626      1.00000000    -10.00000000
     -4.49832776     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02943417      0.95853606      0.00227694      0.23754592      1.17568466      0.00000000      0.99981460      0.74336142      0.47508885      0.47508885      0.61977829      0.19194918      1.00000000    -10.00000000
     -4.38127090     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03092930      0.99069334      0.00237968      0.25512937      1.16933656      0.00000000      0.99981460      0.74279315      0.47422139      0.47422139      0.62028146      0.20326938      1.00000000    -10.00000000
     -4.26421405     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03255197      1.02085660      0.00248203      0.27335653      1.15883480      0.00000000      0.99981460      0.74187681      0.47334028      0.47334028      0.62063937      0.21467400      1.00000000    -10.00000000
     -4.14715719     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03431305      1.04872222      0.00258351      0.29214617      1.14430618      0.00000000      0.99981460      0.74060668      0.47244286      0.47244286      0.62083821      0.22609375      1.00000000    -10.00000000
     -4.03010033     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03622415      1.07399476      0.00268362      0.31139515      1.12593675      0.00000000      0.99981460      0.73897762      0.47153598      0.47153598      0.62087330      0.23745333      1.00000000    -10.00000000
     -3.91304348     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03829762      1.09639121      0.00278187      0.33097599      1.10396706      0.00000000      0.99981460      0.73698089      0.47062194      0.47062194      0.62073712      0.24867164      1.00000000    -10.00000000
     -3.79598662     -0.00000000     -0.00000000      0.00000000      0.00000000      0.04054652      1.11564472      0.00287778      0.35073440      1.07868583      0.00000000      0.99981460      0.73460955      0.46970463      0.46970463      0.62042195      0.25966200      1.00000000    -10.00000000
     -3.67892977     -0.00000000     -0.00000000      0.00000000      0.00000000      0.04298456      1.13150824      0.00297088      0.37048691      1.05042266      0.00000000      0.99981460      0.73187505      0.46880263      0.46880263      0.61991945      0.27033232      1.00000000    -10.00000000
     -3.56187291     -0.00000000     -0.00000000      0.00000000      0.00000000      0.04562609      1.14375748      0.00306074      0.39001863      1.01953949      0.00000000      0.99981460      0.72874902      0.46790665      0.46790665      0.61922321      0.28058518      1.00000000    -10.00000000
     -3.44481605     -0.00000000     -0.00000000      0.00000000      0.00000000      0.04848595      1.15219342      0.00314693      0.40908128      0.98642186      0.00000000      0.99981460      0.72523005      0.46703080      0.46703080      0.61831434      0.29031773      1.00000000    -10.00000000
     -3.32775920     -0.00000000     -0.00000000      0.00000000      0.00000000      0.05157941      1.15664521      0.00322909      0.42739262      0.95146938      0.00000000      0.99981460      0.72128894      0.46616881      0.46616881      0.61719289      0.29942191      1.00000000    -10.00000000
     -3.21070234     -0.00000000     -0.00000000      0.00000000      0.00000000      0.05492189      1.15697184      0.00330686      0.44463614      0.91508688      0.00000000      0.99981460      0.71696313      0.46533851      0.46533851      0.61584596      0.30778417      1.00000000    -10.00000000
     -3.09364548     -0.00000000     -0.00000000      0.00000000      0.00000000      0.05852878      1.15306336      0.00337996      0.46046182      0.87767601      0.00000000      0.99981460      0.71220656      0.46454765      0.46454765      0.61426128      0.31528508      1.00000000    -10.00000000
     -2.97658863     -0.00000000     -0.00000000      0.00000000      0.00000000      0.06241506      1.14484354      0.00344813      0.47449085      0.83962613      0.00000000      0.99981460      0.70702655      0.46381013      0.46381013      0.61242691      0.32179979      1.00000000    -10.00000000
     -2.85953177     -0.00000000     -0.00000000      0.00000000      0.00000000      0.06659491      1.13226876      0.00351115      0.48631874      0.80130814      0.00000000      0.99981460      0.70141220      0.46313938      0.46313938      0.61033176      0.32719680      1.00000000    -10.00000000
