    -10.00000000     -0.13937012      0.00010042      0.28285754      0.41273868      0.00485991      2.88828224      0.00002392      3.39042311      0.74790574      0.00000000      1.00001307      0.61001871      0.48435525      0.46602884      0.55241902      0.77223152      0.10000000    -10.00000000
     -9.83277592     -0.00183458      0.00010042      0.28285754      0.28250312      0.10463678      0.06902965      0.00041430      0.00240696      0.60176008      0.00000000      1.00001307      0.51122592      0.48980942      0.49973513      0.49999347      0.00240118      0.10000000    -10.00000000
     -9.66555184     -0.00367359      0.00010042      0.28285754      0.28141218      0.09481284      0.07747157      0.00041167      0.00276463      0.65988561      0.00000000      1.00001307      0.51463375      0.48782208      0.49947182      0.49998602      0.00275701      0.10000000    -10.00000000
     -9.49832776     -0.00552043      0.00010042      0.28285754      0.27959091      0.08950715      0.08287226      0.00040861      0.00300881      0.69381663      0.00000000      1.00001307      0.51663221      0.48599915      0.49920874      0.49997637      0.00299979      0.10000000    -10.00000000
     -9.33110368      0.13261455      0.00010042      0.28285754      0.39418647      0.00531003     -2.92864483      0.00002374      3.83688515      0.67947913      0.00000000      1.00001307      0.38823630      0.51595095      0.53310074      0.44716095      0.79325538      0.10000000    -10.00000000
     -9.16387960      0.13096255      0.00010042      0.28285754      0.38774452      0.00544288     -2.93696505      0.00002386      3.93455463      0.66638235      0.00000000      1.00001307      0.38779825      0.51605281      0.53300102      0.44704020      0.79734747      0.10000000    -10.00000000
     -8.99665552     -0.01115104      0.00010042      0.28285754      0.26968652      0.08024335      0.10215403      0.00039619      0.00422712      0.75039216      0.00000000      1.00001307      0.51975175      0.48135039      0.49842760      0.49992433      0.00420932      0.10000000    -10.00000000
     -8.82943144      0.12768245      0.00010042      0.28285754      0.37234606      0.00573876     -2.95112173      0.00002436      4.10416610      0.64501651      0.00000000      1.00001307      0.38691441      0.51630281      0.53295278      0.44677009      0.80408161      0.10000000    -10.00000000
     -8.66220736     -0.01502416      0.00010042      0.28285754      0.25928138      0.07548238      0.11847230      0.00038547      0.00549685      0.77614288      0.00000000      1.00001307      0.52070643      0.47870549      0.49791862      0.49986008      0.00546680      0.10000000    -10.00000000
     -8.49498328      0.12441515      0.00010042      0.28285754      0.35317040      0.00607994     -2.96198210      0.00002519      4.23454336      0.62976683      0.00000000      1.00001307      0.38600393      0.51662036      0.53311665      0.44645062      0.80896137      0.10000000    -10.00000000
     -8.32775920     -0.01903773      0.00010042      0.28285754      0.24567984      0.07088006      0.13657525      0.00037333      0.00708281      0.80049763      0.00000000      1.00001307      0.52110275      0.47630520      0.49742397      0.49976287      0.00703299      0.10000000    -10.00000000
     -8.16053512      0.12113646      0.00010042      0.28285754      0.32958212      0.00647407     -2.96939667      0.00002642      4.32055970      0.62032307      0.00000000      1.00001307      0.38504722      0.51701360      0.53353340      0.44606679      0.81204985      0.10000000    -10.00000000
     -7.99331104     -0.02323595      0.00010042      0.28285754      0.22866999      0.06626372      0.15585742      0.00036031      0.00893491      0.82639205      0.00000000      1.00001307      0.52102674      0.47415418      0.49695005      0.49962535      0.00885579      0.10000000    -10.00000000
     -7.82608696      0.11782147      0.00010042      0.28285754      0.30074944      0.00693110     -2.97302253      0.00002811      4.35837831      0.61644309      0.00000000      1.00001307      0.38402065      0.51749205      0.53422224      0.44560107      0.81337637      0.10000000    -10.00000000
     -7.65886288     -0.02766827      0.00010042      0.28285754      0.20793865      0.06162422      0.17594295      0.00034697      0.01099584      0.85572990      0.00000000      1.00001307      0.52049440      0.47219361      0.49649592      0.49944044      0.01087625      0.10000000    -10.00000000
     -7.49163880      0.11444599      0.00010042      0.28285754      0.26556691      0.00746395     -2.97232573      0.00003035      4.34589695      0.61792375      0.00000000      1.00001307      0.38289627      0.51806503      0.53523128      0.44503222      0.81294065      0.10000000    -10.00000000
     -7.32441472     -0.03239414      0.00010042      0.28285754      0.18303132      0.05700923      0.19655931      0.00033388      0.01319400      0.89008670      0.00000000      1.00001307      0.51949984      0.47045130      0.49607491      0.49920268      0.01302218      0.10000000    -10.00000000
     -7.15719064     -0.03488853      0.00010042      0.28285754      0.16881783      0.05473138      0.20695903      0.00032757      0.01431284      0.90962941      0.00000000      1.00001307      0.51881818      0.46963032      0.49587763      0.49906265      0.01411087      0.10000000    -10.00000000
     -6.98996656     -0.03748384      0.00010042      0.28285754      0.15329719      0.05248419      0.21733907      0.00032151      0.01542188      0.93102181      0.00000000      1.00001307      0.51801667      0.46888544      0.49569164      0.49890815      0.01518766      0.10000000    -10.00000000
     -6.82274247     -0.04019042      0.00010042      0.28285754      0.13634516      0.05027639      0.22759607      0.00031575      0.01649616      0.95448311      0.00000000      1.00001307      0.51708774      0.46818983      0.49551627      0.49873882      0.01622845      0.10000000    -10.00000000
     -6.65551839     -0.04302122      0.00010042      0.28285754      0.11781456      0.04811434      0.23762286      0.00031033      0.01750888      0.98025597      0.00000000      1.00001307      0.51602646      0.46756738      0.49535747      0.49855502      0.01720760      0.10000000    -10.00000000
     -6.48829431     -0.04598941      0.00010042      0.28285754      0.09753138      0.04600499      0.24725597      0.00030530      0.01842453      1.00859943      0.00000000      1.00001307      0.51483316      0.46696347      0.49518502      0.49835696      0.01809121      0.10000000    -10.00000000
     -6.32107023     -0.04910989      0.00010042      0.28285754      0.07529037      0.04395420      0.25629288      0.00030072      0.01920200      1.03979603      0.00000000      1.00001307      0.51350623      0.46649309      0.49506823      0.49814524      0.01884023      0.10000000    -10.00000000
