    -10.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03303042      0.00000082      0.00736309      0.00000000      0.37643919      0.00000000      0.99986712      0.50001083      0.50001358      0.50001358      0.49999866      0.00000000      9.00000000    -10.00000000
     -9.73244147     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03290490     -0.00568275      0.00735103      0.00002602      0.37725659      0.00000000      0.99986712      0.49971247      0.50010584      0.50010584      0.50009338      0.00002602      9.00000000    -10.00000000
     -9.46488294     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03291589     -0.01138234      0.00734206      0.00010455      0.37667010      0.00000000      0.99986712      0.50068095      0.50021135      0.50021135      0.50004809      0.00010454      9.00000000    -10.00000000
     -9.19732441     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03293031     -0.01712328      0.00732713      0.00023720      0.37573979      0.00000000      0.99986712      0.49955270      0.50031916      0.50031916      0.49979317      0.00023714      9.00000000    -10.00000000
     -8.92976589     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03294664     -0.02293093      0.00730629      0.00042681      0.37448509      0.00000000      0.99986712      0.49873773      0.50042691      0.50042691      0.49960379      0.00042662      9.00000000    -10.00000000
     -8.66220736     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03296511     -0.02883293      0.00727955      0.00067764      0.37290567      0.00000000      0.99986712      0.49809454      0.50053584      0.50053584      0.49943414      0.00067718      9.00000000    -10.00000000
     -8.39464883     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03298598     -0.03485776      0.00724697      0.00099551      0.37100194      0.00000000      0.99986712      0.49748115      0.50064765      0.50064765      0.49928414      0.00099452      9.00000000    -10.00000000
     -8.12709030     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03300933     -0.04103300      0.00720862      0.00138779      0.36877780      0.00000000      0.99986712      0.49693290      0.50075733      0.50075733      0.49912027      0.00138587      9.00000000    -10.00000000
     -7.85953177     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03303511     -0.04738414      0.00716461      0.00186347      0.36623996      0.00000000      0.99986712      0.49638057      0.50086854      0.50086854      0.49896775      0.00186000      9.00000000    -10.00000000
     -7.59197324     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03306326     -0.05393434      0.00711506      0.00243316      0.36339726      0.00000000      0.99986712      0.49576931      0.50098137      0.50098137      0.49881627      0.00242725      9.00000000    -10.00000000
     -7.32441472     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03309366     -0.06070491      0.00706012      0.00310923      0.36026025      0.00000000      0.99986712      0.49494167      0.50109911      0.50109911      0.49865408      0.00309959      9.00000000    -10.00000000
     -7.05685619     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03312618     -0.06771575      0.00699998      0.00390595      0.35684082      0.00000000      0.99986712      0.49438261      0.50121395      0.50121395      0.49850653      0.00389075      9.00000000    -10.00000000
     -6.78929766     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03316065     -0.07498578      0.00693483      0.00483969      0.35315195      0.00000000      0.99986712      0.49417385      0.50133337      0.50133337      0.49830850      0.00481638      9.00000000    -10.00000000
     -6.52173913     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03319744     -0.08254457      0.00686491      0.00593088      0.34920409      0.00000000      0.99986712      0.49382641      0.50145678      0.50145678      0.49819184      0.00589591      9.00000000    -10.00000000
