    -10.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03365843      0.00000143      0.01318907      0.00000000      1.20311332      0.99983706      0.99983706      0.50002107      0.50002754      0.50002754      0.49999675      0.00000000      4.95000000    -10.00000000
     -9.89979960     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03354327      0.01456327      0.01317054      0.00005348      1.20554836      0.99770635      0.99983706      0.50015562      0.49991516      0.49991516      0.50006852      0.00005347      4.95000000    -10.00000000
     -9.79959920     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03356046      0.02909516      0.01316288      0.00021368      1.20422929      0.99541234      0.99983706      0.50043038      0.49983376      0.49983376      0.50020117      0.00021363      4.95000000    -10.00000000
     -9.69939880     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03357994      0.04359996      0.01315028      0.00048057      1.20237925      0.99311721      0.99983706      0.50081409      0.49975137      0.49975137      0.50050473      0.00048033      4.95000000    -10.00000000
     -9.59919840     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03360967      0.05802801      0.01313270      0.00085314      1.19970991      0.99082040      0.99983706      0.50144750      0.49967146      0.49967146      0.50092507      0.00085241      4.95000000    -10.00000000
     -9.49899800     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03364674      0.07236361      0.01311016      0.00133049      1.19633133      0.98852134      0.99983706      0.50259820      0.49958682      0.49958682      0.50085016      0.00132872      4.95000000    -10.00000000
     -9.39879760     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03369047      0.08658769      0.01308269      0.00191143      1.19227492      0.98621947      0.99983706      0.50444381      0.49950552      0.49950552      0.50074381      0.00190778      4.95000000    -10.00000000
     -9.29859719     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03374071      0.10068052      0.01305033      0.00259453      1.18755509      0.98391425      0.99983706      0.50292927      0.49942654      0.49942654      0.50071270      0.00258782      4.95000000    -10.00000000
     -9.19839679     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03379748      0.11462205      0.01301314      0.00337811      1.18218112      0.98160510      0.99983706      0.50275554      0.49934581      0.49934581      0.50070372      0.00336674      4.95000000    -10.00000000
     -9.09819639     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03386088      0.12839213      0.01297117      0.00426021      1.17616205      0.97929147      0.99983706      0.50270994      0.49926842      0.49926842      0.50070579      0.00424214      4.95000000    -10.00000000
