    -10.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01993657      0.00000214      0.01118973      0.00000000      2.84341077      0.00000000      0.99982073      0.50003608      0.50004784      0.50004784      0.49999409      0.00000000      3.00000000    -10.00000000
     -9.88294314     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01983128      0.07088496      0.01116935      0.00053528      2.85329897      0.00000000      0.99982073      0.50237734      0.49962639      0.49962639      0.50081111      0.00053500      3.00000000    -10.00000000
     -9.76588629     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01989519      0.14121543      0.01114859      0.00213522      2.83884887      0.00000000      0.99982073      0.50483710      0.49925186      0.49925186      0.50167690      0.00213068      3.00000000    -10.00000000
     -9.64882943     -0.00000000     -0.00000000      0.00000000      0.00000000      0.01996026      0.21113619      0.01111420      0.00480358      2.82086492      0.00000000      0.99982073      0.50742229      0.49888019      0.49888019      0.50276680      0.00478061      3.00000000    -10.00000000
     -9.53177258     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02004666      0.28021933      0.01106639      0.00853461      2.79662516      0.00000000      0.99982073      0.51039749      0.49850879      0.49850879      0.50397331      0.00846238      3.00000000    -10.00000000
     -9.41471572     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02015281      0.34827763      0.01100544      0.01332694      2.76657352      0.00000000      0.99982073      0.51456666      0.49813884      0.49813884      0.50469073      0.01315167      3.00000000    -10.00000000
     -9.29765886     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02027942      0.41509615      0.01093171      0.01917857      2.73088038      0.00000000      0.99982073      0.51720211      0.49777103      0.49777103      0.50529896      0.01881768      3.00000000    -10.00000000
     -9.18060201     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02042725      0.48045804      0.01084561      0.02608663      2.68976615      0.00000000      0.99982073      0.51856420      0.49741162      0.49741162      0.50598898      0.02542342      3.00000000    -10.00000000
     -9.06354515     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02059680      0.54415536      0.01074765      0.03404734      2.64352922      0.00000000      0.99982073      0.52049415      0.49703943      0.49703943      0.50670040      0.03292629      3.00000000    -10.00000000
     -8.94648829     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02078844      0.60599371      0.01063838      0.04305602      2.59253051      0.00000000      0.99982073      0.52257736      0.49666939      0.49666939      0.50741926      0.04127872      3.00000000    -10.00000000
     -8.82943144     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02100241      0.66579456      0.01051840      0.05310695      2.53717620      0.00000000      0.99982073      0.52458288      0.49630374      0.49630374      0.50813959      0.05042883      3.00000000    -10.00000000
     -8.71237458     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02123892      0.72339645      0.01038835      0.06419332      2.47790367      0.00000000      0.99982073      0.52679420      0.49593960      0.49593960      0.50885686      0.06032111      3.00000000    -10.00000000
     -8.59531773     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02149811      0.77865587      0.01024891      0.07630709      2.41517032      0.00000000      0.99982073      0.52888799      0.49557980      0.49557980      0.50957105      0.07089713      3.00000000    -10.00000000
     -8.47826087     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02178015      0.83144762      0.01010080      0.08943884      2.34944419      0.00000000      0.99982073      0.53096904      0.49522295      0.49522295      0.51027960      0.08209625      3.00000000    -10.00000000
     -8.36120401     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02208518      0.88166495      0.00994473      0.10357766      2.28119589      0.00000000      0.99982073      0.53301902      0.49487084      0.49487084      0.51097867      0.09385625      3.00000000    -10.00000000
