    -10.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01033384      0.00000212      0.00488121      0.00000000      3.58944793      0.99981572      0.99981572      0.50005521      0.50007308      0.50007308      0.49999085      0.00000000      2.00000000    -10.00000000
    -10.11705686      0.00000000      0.00000000      0.00000000      0.00000000      0.01026175     -0.10776044      0.00487277      0.00097819      3.60841137      1.00064914      0.99981572      0.49484860      0.50047476      0.50047476      0.49826654      0.00097724      2.00000000    -10.00000000
    -10.23411371      0.00000000      0.00000000      0.00000000      0.00000000      0.01034254     -0.21337215      0.00486497      0.00387153      3.57449174      1.00129999      0.99981572      0.48967469      0.50096262      0.50096262      0.49631788      0.00385660      2.00000000    -10.00000000
    -10.35117057      0.00000000      0.00000000      0.00000000      0.00000000      0.01040798     -0.31847246      0.00485200      0.00870261      3.54254978      1.00195389      0.99981572      0.48446293      0.50142637      0.50142637      0.49444089      0.00862752      2.00000000    -10.00000000
    -10.46822742      0.00000000      0.00000000      0.00000000      0.00000000      0.01047967     -0.42242034      0.00483400      0.01547358      3.50526025      1.00261237      0.99981572      0.47911537      0.50188816      0.50188816      0.49197508      0.01523780      2.00000000    -10.00000000
    -10.58528428      0.00000000      0.00000000      0.00000000      0.00000000      0.01056587     -0.52480805      0.00481106      0.02419499      3.46016757      1.00327696      0.99981572      0.47323641      0.50237802      0.50237802      0.48978992      0.02362342      2.00000000    -10.00000000
    -10.70234114      0.00000000      0.00000000      0.00000000      0.00000000      0.01066939     -0.62523391      0.00478335      0.03487806      3.40685984      1.00394922      0.99981572      0.46693635      0.50285361      0.50285361      0.48850282      0.03370258      2.00000000    -10.00000000
    -10.81939799      0.00000000      0.00000000      0.00000000      0.00000000      0.01079137     -0.72333299      0.00475106      0.04753597      3.34561285      1.00463073      0.99981572      0.46183646      0.50332811      0.50332811      0.48681329      0.04537884      2.00000000    -10.00000000
    -10.93645485      0.00000000      0.00000000      0.00000000      0.00000000      0.01093245     -0.81877119      0.00471440      0.06218364      3.27695487      1.00532307      0.99981572      0.45730199      0.50380546      0.50380546      0.48507632      0.05854321      2.00000000    -10.00000000
    -11.05351171      0.00000000      0.00000000      0.00000000      0.00000000      0.01109316     -0.91124381      0.00467361      0.07883740      3.20153604      1.00602785      0.99981572      0.45250315      0.50428179      0.50428179      0.48337679      0.07307626      2.00000000    -10.00000000
    -11.17056856      0.00000000      0.00000000      0.00000000      0.00000000      0.01127398     -1.00047587      0.00462893      0.09751458      3.12007610      1.00674673      0.99981572      0.44765772      0.50475842      0.50475842      0.48161156      0.08885037      2.00000000    -10.00000000
    -11.28762542      0.00000000      0.00000000      0.00000000      0.00000000      0.01147543     -1.08622299      0.00458066      0.11823309      3.03333548      1.00748138      0.99981572      0.44270201      0.50523937      0.50523937      0.47989542      0.10573206      2.00000000    -10.00000000
    -11.40468227      0.00000000      0.00000000      0.00000000      0.00000000      0.01169805     -1.16827192      0.00452906      0.14101091      2.94209496      1.00823349      0.99981572      0.43795365      0.50572245      0.50572245      0.47815829      0.12358419      2.00000000    -10.00000000
    -11.52173913      0.00000000      0.00000000      0.00000000      0.00000000      0.01194241     -1.24644079      0.00447444      0.16586552      2.84713924      1.00900483      0.99981572      0.43297841      0.50620572      0.50620572      0.47644583      0.14226814      2.00000000    -10.00000000
    -11.63879599      0.00000000      0.00000000      0.00000000      0.00000000      0.01220915     -1.32057885      0.00441710      0.19281333      2.74924304      1.00979718      0.99981572      0.42830684      0.50669222      0.50669222      0.47474373      0.16164585      2.00000000    -10.00000000
    -11.75585284      0.00000000      0.00000000      0.00000000      0.00000000      0.01249894     -1.39056591      0.00435732      0.22186900      2.64915914      1.01061236      0.99981572      0.42404953      0.50717707      0.50717707      0.47305545      0.18158166      2.00000000    -10.00000000
    -11.87290970      0.00000000      0.00000000      0.00000000      0.00000000      0.01281251     -1.45631124      0.00429542      0.25304471      2.54760829      1.01145227      0.99981572      0.41970125      0.50766522      0.50766522      0.47138072      0.20194388      2.00000000    -10.00000000
    -11.98996656      0.00000000      0.00000000      0.00000000      0.00000000      0.01315065     -1.51775228      0.00423168      0.28634942      2.44527096      1.01231883      0.99981572      0.41534415      0.50815498      0.50815498      0.46972341      0.22260625      2.00000000    -10.00000000
    -12.10702341      0.00000000      0.00000000      0.00000000      0.00000000      0.01351417     -1.57485297      0.00416639      0.32178802      2.34278085      1.01321403      0.99981572      0.41102579      0.50864689      0.50864689      0.46803360      0.24344904      2.00000000    -10.00000000
    -12.22408027      0.00000000      0.00000000      0.00000000      0.00000000      0.01390396     -1.62760197      0.00409982      0.35936049      2.24072003      1.01413992      0.99981572      0.40656866      0.50913915      0.50913915      0.46645931      0.26435996      2.00000000    -10.00000000
    -12.34113712      0.00000000      0.00000000      0.00000000      0.00000000      0.01432096     -1.67601060      0.00403224      0.39906095      2.13961581      1.01509860      0.99981572      0.40256415      0.50963485      0.50963485      0.46485469      0.28523486      2.00000000    -10.00000000
    -12.45819398      0.00000000      0.00000000      0.00000000      0.00000000      0.01476616     -1.72011081      0.00396390      0.44087674      2.03993898      1.01609227      0.99981572      0.39846600      0.51012928      0.51012928      0.46326914      0.30597811      2.00000000    -10.00000000
    -12.57525084      0.00000000      0.00000000      0.00000000      0.00000000      0.01524059     -1.75995300      0.00389505      0.48478738      1.94210337      1.01712315      0.99981572      0.39445582      0.51062620      0.51062620      0.46170736      0.32650290      2.00000000    -10.00000000
    -12.69230769      0.00000000      0.00000000      0.00000000      0.00000000      0.01574535     -1.79560388      0.00382589      0.53076360      1.84646658      1.01819358      0.99981572      0.39054809      0.51112408      0.51112408      0.46039876      0.34673126      2.00000000    -10.00000000
    -12.80936455      0.00000000      0.00000000      0.00000000      0.00000000      0.01628157     -1.82714439      0.00375663      0.57876622      1.75333166      1.01930595      0.99981572      0.38676574      0.51162242      0.51162242      0.45866359      0.36659400      2.00000000    -10.00000000
    -12.92642140      0.00000000      0.00000000      0.00000000      0.00000000      0.01685046     -1.85466762      0.00368748      0.62874511      1.66294953      1.02046274      0.99981572      0.38310285      0.51212187      0.51212187      0.45719230      0.38603039      2.00000000    -10.00000000
    -13.04347826      0.00000000      0.00000000      0.00000000      0.00000000      0.01745326     -1.87827686      0.00361859      0.68063809      1.57552203      1.02166650      0.99981572      0.37931070      0.51262134      0.51262134      0.45572531      0.40498790      2.00000000    -10.00000000
