    -10.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02616618      0.00000187      0.01312867      0.00000000      2.08919568      0.99982588      0.99982588      0.50002962      0.50003872      0.50003872      0.49999720      0.00000000      3.65000000    -10.00000000
     -9.89979960     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02605843      0.03818089      0.01310844      0.00021155      2.09460067      0.99831055      0.99982588      0.50109202      0.49977249      0.49977249      0.50036746      0.00021150      3.65000000    -10.00000000
     -9.79959920     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02609152      0.07624231      0.01309513      0.00084548      2.08982041      0.99662038      0.99982588      0.50226756      0.49954501      0.49954501      0.50078533      0.00084477      3.65000000    -10.00000000
     -9.69939880     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02612873      0.11419070      0.01307314      0.00190249      2.08334095      0.99492836      0.99982588      0.50353365      0.49931744      0.49931744      0.50130701      0.00189888      3.65000000    -10.00000000
     -9.59919840     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02618301      0.15185643      0.01304250      0.00337946      2.07414932      0.99323357      0.99982588      0.50503897      0.49909074      0.49909074      0.50231252      0.00336808      3.65000000    -10.00000000
     -9.49899800     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02625024      0.18918672      0.01300329      0.00527454      2.06261625      0.99153510      0.99982588      0.50704303      0.49886450      0.49886450      0.50271222      0.00524686      3.65000000    -10.00000000
     -9.39879760     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02632986      0.22611643      0.01295561      0.00758539      2.04884034      0.98983201      0.99982588      0.50965888      0.49863974      0.49863974      0.50267501      0.00752828      3.65000000    -10.00000000
     -9.29859719     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02642198      0.26257671      0.01289963      0.01030916      2.03287448      0.98812338      0.99982588      0.50994295      0.49841717      0.49841717      0.50294788      0.01020397      3.65000000    -10.00000000
     -9.19839679     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02652685      0.29849797      0.01283551      0.01344245      2.01477222      0.98640830      0.99982588      0.51050625      0.49819356      0.49819356      0.50321656      0.01326414      3.65000000    -10.00000000
     -9.09819639     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02664469      0.33381170      0.01276344      0.01698122      1.99459913      0.98468583      0.99982588      0.51131453      0.49797370      0.49797370      0.50350855      0.01669768      3.65000000    -10.00000000
     -8.99799599     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02677563      0.36845154      0.01268363      0.02092087      1.97243407      0.98295505      0.99982588      0.51220031      0.49776145      0.49776145      0.50380583      0.02049216      3.65000000    -10.00000000
     -8.89779559     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02691979      0.40235395      0.01259632      0.02525615      1.94836754      0.98121503      0.99982588      0.51310145      0.49753867      0.49753867      0.50410729      0.02463399      3.65000000    -10.00000000
     -8.79759519     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02707722      0.43545866      0.01250177      0.02998120      1.92249975      0.97946486      0.99982588      0.51401560      0.49731915      0.49731915      0.50440927      0.02910850      3.65000000    -10.00000000
     -8.69739479     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02724796      0.46770891      0.01240025      0.03508954      1.89493868      0.97770360      0.99982588      0.51493241      0.49710260      0.49710260      0.50471096      0.03390000      3.65000000    -10.00000000
     -8.59719439     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02743203      0.49905175      0.01229204      0.04057401      1.86579848      0.97593033      0.99982588      0.51584616      0.49688794      0.49688794      0.50500942      0.03899195      3.65000000    -10.00000000
     -8.49699399     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02762943      0.52943813      0.01217745      0.04642683      1.83519797      0.97414412      0.99982588      0.51658121      0.49667518      0.49667518      0.50530890      0.04436701      3.65000000    -10.00000000
     -8.39679359     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02784016      0.55882305      0.01205678      0.05263952      1.80325936      0.97234404      0.99982588      0.51765200      0.49646729      0.49646729      0.50559965      0.05000717      3.65000000    -10.00000000
     -8.29659319     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02806418      0.58716564      0.01193035      0.05920293      1.77010707      0.97052917      0.99982588      0.51857292      0.49626129      0.49626129      0.50589422      0.05589385      3.65000000    -10.00000000
