    -10.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00891832      0.00000171      0.00278272      0.00000000      2.78951667      0.99981554      0.99981554      0.50006424      0.50008629      0.50008629      0.49998979      0.00000000      1.70000000    -10.00000000
    -10.10020040      0.00000000      0.00000000      0.00000000      0.00000000      0.00891671     -0.07388197      0.00277956      0.00059537      2.78685597      1.00040808      0.99981554      0.49439547      0.50039075      0.50039075      0.49807635      0.00059501      1.70000000    -10.00000000
    -10.20040080      0.00000000      0.00000000      0.00000000      0.00000000      0.00892506     -0.14795042      0.00277975      0.00238955      2.78443427      1.00081716      0.99981554      0.48924532      0.50081644      0.50081644      0.49614986      0.00238386      1.70000000    -10.00000000
    -10.30060120      0.00000000      0.00000000      0.00000000      0.00000000      0.00897892     -0.22097707      0.00278013      0.00536207      2.76810815      1.00122782      0.99981554      0.48401072      0.50123204      0.50123204      0.49420838      0.00533348      1.70000000    -10.00000000
    -10.40080160      0.00000000      0.00000000      0.00000000      0.00000000      0.00902260     -0.29384847      0.00278064      0.00952604      2.75521795      1.00164088      0.99981554      0.47846438      0.50159487      0.50159487      0.49220702      0.00943615      1.70000000    -10.00000000
    -10.50100200      0.00000000      0.00000000      0.00000000      0.00000000      0.00907204     -0.36632471      0.00278128      0.01488232      2.74083668      1.00205714      0.99981554      0.47300811      0.50199469      0.50199469      0.48942630      0.01466409      1.70000000    -10.00000000
    -10.60120240      0.00000000      0.00000000      0.00000000      0.00000000      0.00913066     -0.43824468      0.00278204      0.02143146      2.72397465      1.00247741      0.99981554      0.46720292      0.50238803      0.50238803      0.48740508      0.02098179      1.70000000    -10.00000000
    -10.70140281      0.00000000      0.00000000      0.00000000      0.00000000      0.00919950     -0.50948039      0.00278288      0.02917450      2.70441348      1.00290251      0.99981554      0.46075442      0.50278540      0.50278540      0.48599613      0.02834747      1.70000000    -10.00000000
    -10.80160321      0.00000000      0.00000000      0.00000000      0.00000000      0.00927902     -0.57991400      0.00278380      0.03811280      2.68211804      1.00333328      0.99981554      0.45483429      0.50318529      0.50318529      0.48418291      0.03671354      1.70000000    -10.00000000
    -10.90180361      0.00000000      0.00000000      0.00000000      0.00000000      0.00936957     -0.64943236      0.00278476      0.04824795      2.65711565      1.00377056      0.99981554      0.45033531      0.50358633      0.50358633      0.48233230      0.04602723      1.70000000    -10.00000000
    -11.00200401      0.00000000      0.00000000      0.00000000      0.00000000      0.00947146     -0.71792553      0.00278574      0.05958176      2.62946268      1.00421520      0.99981554      0.44519940      0.50398910      0.50398910      0.48046858      0.05623139      1.70000000    -10.00000000
    -11.10220441      0.00000000      0.00000000      0.00000000      0.00000000      0.00958498     -0.78528643      0.00278672      0.07211614      2.59923301      1.00466809      0.99981554      0.44019362      0.50439366      0.50439366      0.47860326      0.06726523      1.70000000    -10.00000000
    -11.20240481      0.00000000      0.00000000      0.00000000      0.00000000      0.00971047     -0.85141081      0.00278767      0.08585316      2.56651338      1.00513012      0.99981554      0.43506990      0.50480046      0.50480046      0.47673826      0.07906517      1.70000000    -10.00000000
    -11.30260521      0.00000000      0.00000000      0.00000000      0.00000000      0.00984826     -0.91619750      0.00278855      0.10079495      2.53140109      1.00560220      0.99981554      0.42974000      0.50520943      0.50520943      0.47487244      0.09156560      1.70000000    -10.00000000
    -11.40280561      0.00000000      0.00000000      0.00000000      0.00000000      0.00999874     -0.97954855      0.00278933      0.11694361      2.49400274      1.00608527      0.99981554      0.42485655      0.50562114      0.50562114      0.47300725      0.10469966      1.70000000    -10.00000000
    -11.50300601      0.00000000      0.00000000      0.00000000      0.00000000      0.01016230     -1.04136951      0.00278998      0.13430123      2.45443330      1.00658029      0.99981554      0.42016520      0.50603471      0.50603471      0.47109718      0.11839997      1.70000000    -10.00000000
    -11.60320641      0.00000000      0.00000000      0.00000000      0.00000000      0.01033939     -1.10156972      0.00279046      0.15286970      2.41281536      1.00708824      0.99981554      0.41565431      0.50645140      0.50645140      0.46925850      0.13259928      1.70000000    -10.00000000
    -11.70340681      0.00000000      0.00000000      0.00000000      0.00000000      0.01053047     -1.16006255      0.00279075      0.17265065      2.36927844      1.00761013      0.99981554      0.41098329      0.50687049      0.50687049      0.46753270      0.14723110      1.70000000    -10.00000000
    -11.80360721      0.00000000      0.00000000      0.00000000      0.00000000      0.01073605     -1.21676563      0.00279081      0.19364534      2.32395826      1.00814702      0.99981554      0.40629290      0.50729266      0.50729266      0.46576004      0.16223021      1.70000000    -10.00000000
    -11.90380762      0.00000000      0.00000000      0.00000000      0.00000000      0.01095668     -1.27160115      0.00279061      0.21585448      2.27699599      1.00869997      0.99981554      0.40161956      0.50771541      0.50771541      0.46400859      0.17753315      1.70000000    -10.00000000
    -12.00400802      0.00000000      0.00000000      0.00000000      0.00000000      0.01119293     -1.32449608      0.00279011      0.23927809      2.22853741      1.00927009      0.99981554      0.39700397      0.50814612      0.50814612      0.46224166      0.19307861      1.70000000    -10.00000000
    -12.10420842      0.00000000      0.00000000      0.00000000      0.00000000      0.01144542     -1.37538235      0.00278929      0.26391530      2.17873213      1.00985854      0.99981554      0.39244225      0.50857794      0.50857794      0.46047235      0.20880774      1.70000000    -10.00000000
    -12.20440882      0.00000000      0.00000000      0.00000000      0.00000000      0.01171481     -1.42419710      0.00278811      0.28976415      2.12773262      1.01046650      0.99981554      0.38795424      0.50901242      0.50901242      0.45873283      0.22466445      1.70000000    -10.00000000
    -12.30460922      0.00000000      0.00000000      0.00000000      0.00000000      0.01200180     -1.47088283      0.00278655      0.31682137      2.07569336      1.01109520      0.99981554      0.38353317      0.50945060      0.50945060      0.45699808      0.24059556      1.70000000    -10.00000000
    -12.40480962      0.00000000      0.00000000      0.00000000      0.00000000      0.01230712     -1.51538753      0.00278458      0.34508212      2.02276986      1.01174590      0.99981554      0.37919667      0.50989202      0.50989202      0.45527687      0.25655097      1.70000000    -10.00000000
    -12.50501002      0.00000000      0.00000000      0.00000000      0.00000000      0.01263156     -1.55766484      0.00278218      0.37453971      1.96911768      1.01241993      0.99981554      0.37494798      0.51033745      0.51033745      0.45357090      0.27248373      1.70000000    -10.00000000
    -12.60521042      0.00000000      0.00000000      0.00000000      0.00000000      0.01297594     -1.59767408      0.00277933      0.40518533      1.91489153      1.01311864      0.99981554      0.37069665      0.51078612      0.51078612      0.45188405      0.28835010      1.70000000    -10.00000000
    -12.70541082      0.00000000      0.00000000      0.00000000      0.00000000      0.01334113     -1.63538037      0.00277600      0.43700771      1.86024427      1.01384346      0.99981554      0.36673203      0.51123839      0.51123839      0.45021627      0.30410951      1.70000000    -10.00000000
    -12.80561122      0.00000000      0.00000000      0.00000000      0.00000000      0.01372805     -1.67075459      0.00277218      0.46999278      1.80532605      1.01459585      0.99981554      0.36277614      0.51169419      0.51169419      0.44857137      0.31972455      1.70000000    -10.00000000
    -12.90581162      0.00000000      0.00000000      0.00000000      0.00000000      0.01413766     -1.70377341      0.00276785      0.50412334      1.75028340      1.01537734      0.99981554      0.35893624      0.51215412      0.51215412      0.44694849      0.33516091      1.70000000    -10.00000000
    -13.00601202      0.00000000      0.00000000      0.00000000      0.00000000      0.01457097     -1.73441922      0.00276301      0.53937865      1.69525843      1.01618952      0.99981554      0.35520173      0.51261644      0.51261644      0.44534978      0.35038725      1.70000000    -10.00000000
    -13.10621242      0.00000000      0.00000000      0.00000000      0.00000000      0.01502905     -1.76268005      0.00275763      0.57573402      1.64038805      1.01703401      0.99981554      0.35158958      0.51308280      0.51308280      0.44377732      0.36537513      1.70000000    -10.00000000
    -13.20641283      0.00000000      0.00000000      0.00000000      0.00000000      0.01551299     -1.78854948      0.00275171      0.61316042      1.58580329      1.01791255      0.99981554      0.34809708      0.51355251      0.51355251      0.44226757      0.38009885      1.70000000    -10.00000000
    -13.30661323      0.00000000      0.00000000      0.00000000      0.00000000      0.01602395     -1.81202647      0.00274524      0.65162404      1.53162868      1.01882689      0.99981554      0.34473704      0.51402532      0.51402532      0.44071659      0.39453533      1.70000000    -10.00000000
    -13.40681363      0.00000000      0.00000000      0.00000000      0.00000000      0.01656316     -1.83311527      0.00273823      0.69108589      1.47798163      1.01977888      0.99981554      0.34151590      0.51450149      0.51450149      0.43923338      0.40866398      1.70000000    -10.00000000
    -13.50701403      0.00000000      0.00000000      0.00000000      0.00000000      0.01713185     -1.85182450      0.00273066      0.73150026      1.42497314      1.02077044      0.99981554      0.33848091      0.51498018      0.51498018      0.43779448      0.42246616      1.70000000    -10.00000000
    -13.60721443      0.00000000      0.00000000      0.00000000      0.00000000      0.01773135     -1.86816882      0.00272255      0.77281709      1.37270441      1.02180356      0.99981554      0.33534852      0.51546297      0.51546297      0.43636445      0.43592602      1.70000000    -10.00000000
    -13.70741483      0.00000000      0.00000000      0.00000000      0.00000000      0.01836300     -1.88216694      0.00271389      0.81497901      1.32126937      1.02288031      0.99981554      0.33277198      0.51594643      0.51594643      0.43498248      0.44902944      1.70000000    -10.00000000
