    -10.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00925387      0.00000187      0.00344910      0.00000000      3.14703264      0.99981570      0.99981570      0.50006059      0.50008138      0.50008138      0.49998960      0.00000000      1.80000000    -10.00000000
    -10.10020040      0.00000000      0.00000000      0.00000000      0.00000000      0.00923998     -0.08239462      0.00344454      0.00065560      3.14759622      1.00045480      0.99981570      0.49494379      0.50039147      0.50039147      0.49826631      0.00065517      1.80000000    -10.00000000
    -10.20040080      0.00000000      0.00000000      0.00000000      0.00000000      0.00925447     -0.16485396      0.00344289      0.00262985      3.14115889      1.00091065      0.99981570      0.48988008      0.50082354      0.50082354      0.49640417      0.00262295      1.80000000    -10.00000000
    -10.30060120      0.00000000      0.00000000      0.00000000      0.00000000      0.00930984     -0.24618670      0.00344022      0.00590455      3.12006448      1.00136820      0.99981570      0.48486116      0.50122495      0.50122495      0.49458411      0.00586989      1.80000000    -10.00000000
    -10.40080160      0.00000000      0.00000000      0.00000000      0.00000000      0.00935854     -0.32713254      0.00343651      0.01049156      3.10047882      1.00182833      0.99981570      0.47976352      0.50160935      0.50160935      0.49268399      0.01038263      1.80000000    -10.00000000
    -10.50100200      0.00000000      0.00000000      0.00000000      0.00000000      0.00941356     -0.40745975      0.00343175      0.01639493      3.07808949      1.00229189      0.99981570      0.47459536      0.50201584      0.50201584      0.49023404      0.01613048      1.80000000    -10.00000000
    -10.60120240      0.00000000      0.00000000      0.00000000      0.00000000      0.00947857     -0.48695379      0.00342596      0.02361777      3.05181419      1.00275976      0.99981570      0.46898000      0.50241879      0.50241879      0.48801133      0.02307284      1.80000000    -10.00000000
    -10.70140281      0.00000000      0.00000000      0.00000000      0.00000000      0.00955475     -0.56543445      0.00341914      0.03216398      3.02145622      1.00323280      0.99981570      0.46291486      0.50282063      0.50282063      0.48682108      0.03116169      1.80000000    -10.00000000
    -10.80160321      0.00000000      0.00000000      0.00000000      0.00000000      0.00964264     -0.64273642      0.00341131      0.04203812      2.98706079      1.00371192      0.99981570      0.45743774      0.50322604      0.50322604      0.48518672      0.04034221      1.80000000    -10.00000000
    -10.90180361      0.00000000      0.00000000      0.00000000      0.00000000      0.00974261     -0.71870376      0.00340249      0.05324530      2.94876440      1.00419802      0.99981570      0.45319975      0.50363155      0.50363155      0.48346798      0.05055356      1.80000000    -10.00000000
