    -10.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00983897      0.00000109      0.00047608      0.00000000      0.61282861      0.99981460      0.99981460      0.50009185      0.50012314      0.50012314      0.49998443      0.00000000      1.20000000    -10.00000000
    -10.16722408      0.00000000      0.00000000      0.00000000      0.00000000      0.00986873     -0.02754845      0.00047782      0.00037618      0.61321800      1.00042709      0.99981460      0.48814475      0.50061671      0.50061671      0.49556554      0.00037604      1.20000000    -10.00000000
    -10.33444816      0.00000000      0.00000000      0.00000000      0.00000000      0.00992713     -0.05515000      0.00048464      0.00149522      0.61831248      1.00085663      0.99981460      0.47624257      0.50116570      0.50116570      0.49112889      0.00149299      1.20000000    -10.00000000
    -10.50167224      0.00000000      0.00000000      0.00000000      0.00000000      0.00996803     -0.08334159      0.00049604      0.00334987      0.63025535      1.00129070      0.99981460      0.46442884      0.50175761      0.50175761      0.48654198      0.00333869      1.20000000    -10.00000000
    -10.66889632      0.00000000      0.00000000      0.00000000      0.00000000      0.01002458     -0.11228244      0.00051205      0.00592362      0.64693064      1.00173162      0.99981460      0.45227514      0.50235358      0.50235358      0.48197083      0.00588874      1.20000000    -10.00000000
    -10.83612040      0.00000000      0.00000000      0.00000000      0.00000000      0.01009797     -0.14220859      0.00053273      0.00919996      0.66817066      1.00218174      0.99981460      0.44011284      0.50293275      0.50293275      0.47768186      0.00911609      1.20000000    -10.00000000
    -11.00334448      0.00000000      0.00000000      0.00000000      0.00000000      0.01018897     -0.17335011      0.00055815      0.01316545      0.69379970      1.00264355      0.99981460      0.42901435      0.50350748      0.50350748      0.47335594      0.01299437      1.20000000    -10.00000000
    -11.17056856      0.00000000      0.00000000      0.00000000      0.00000000      0.01029847     -0.20592604      0.00058838      0.01781338      0.72359876      1.00311958      0.99981460      0.41776304      0.50409694      0.50409694      0.46900008      0.01750161      1.20000000    -10.00000000
    -11.33779264      0.00000000      0.00000000      0.00000000      0.00000000      0.01042755     -0.24014086      0.00062350      0.02314661      0.75729688      1.00361253      0.99981460      0.40682957      0.50470002      0.50470002      0.46474689      0.02262297      1.20000000    -10.00000000
    -11.50501672      0.00000000      0.00000000      0.00000000      0.00000000      0.01057745     -0.27618079      0.00066359      0.02917959      0.79456482      1.00412525      0.99981460      0.39644628      0.50531459      0.50531459      0.46060648      0.02835228      1.20000000    -10.00000000
