    -10.00000000     -0.23926216     -0.00000733      0.73211144      0.89686878      0.00226548      0.69890190      0.00000342      4.52388435      0.03282029      0.00000000      0.99999976      0.53444783      0.50014384      0.49843593      0.51135366      0.81896797      0.70000000    -10.00000000
     -9.83277592      0.23748491     -0.00000733      0.73211144      0.89729213      0.00229740     -0.69654264      0.00000367      4.25477890      0.03466091      0.00000000      0.99999976      0.47838383      0.49946063      0.50105985      0.49421092      0.80969704      0.70000000    -10.00000000
     -9.66555184     -0.24316843     -0.00000733      0.73211144      0.89271063      0.00221196      0.70454662      0.00000353      4.35397535      0.03465413      0.00000000      0.99999976      0.55988098      0.49934929      0.49743093      0.52245162      0.81322290      0.70000000    -10.00000000
     -9.49832776      0.23426355     -0.00000733      0.73211144      0.89481800      0.00237218     -0.69251394      0.00000435      3.65969646      0.03983213      0.00000000      0.99999976      0.50395648      0.49865504      0.50006242      0.50532316      0.78539375      0.70000000    -10.00000000
     -9.33110368     -0.24756813     -0.00000733      0.73211144      0.88415968      0.00217186      0.71194543      0.00000405      3.80397263      0.04050210      0.00000000      0.99999976      0.58463037      0.49855647      0.49641209      0.53339680      0.79183895      0.70000000    -10.00000000
     -9.16387960      0.23146951     -0.00000733      0.73211144      0.88791253      0.00246242     -0.68929705      0.00000593      2.76203498      0.05228838      0.00000000      0.99999976      0.52902954      0.49784160      0.49906255      0.51630124      0.73418642      0.70000000    -10.00000000
     -8.99665552     -0.25249842     -0.00000733      0.73211144      0.87125427      0.00214510      0.72126068      0.00000555      2.81312091      0.05621052      0.00000000      0.99999976      0.60819600      0.49775827      0.49537222      0.54408358      0.73774763      0.70000000    -10.00000000
     -8.82943144      0.22908370     -0.00000733      0.73211144      0.87658048      0.00256953     -0.68592577      0.00000862      1.96296800      0.07285553      0.00000000      0.99999976      0.55310639      0.49701515      0.49805570      0.52701768      0.66250057      0.70000000    -10.00000000
     -8.66220736     -0.25800318     -0.00000733      0.73211144      0.85404396      0.00213178      0.73407044      0.00000798      2.01516308      0.08128058      0.00000000      0.99999976      0.63025072      0.49695065      0.49430113      0.55439874      0.66834298      0.70000000    -10.00000000
     -8.49498328      0.22709139     -0.00000733      0.73211144      0.86083179      0.00269536     -0.68126191      0.00001269      1.38048581      0.10219221      0.00000000      0.99999976      0.57582152      0.49616913      0.49703426      0.53739741      0.57991768      0.70000000    -10.00000000
     -8.32775920     -0.26413325     -0.00000733      0.73211144      0.83258527      0.00213244      0.75190292      0.00001156      1.46029527      0.11768046      0.00000000      0.99999976      0.65053717      0.49613138      0.49319571      0.56425168      0.59354472      0.70000000    -10.00000000
     -8.16053512      0.22548151     -0.00000733      0.73211144      0.84067474      0.00284237     -0.67417289      0.00001870      0.96734413      0.14281804      0.00000000      0.99999976      0.59679006      0.49529947      0.49599110      0.54731388      0.49170052      0.70000000    -10.00000000
     -7.99331104     -0.27094996     -0.00000733      0.73211144      0.80693488      0.00214815      0.77660334      0.00001673      1.08436220      0.16906186      0.00000000      0.99999976      0.66878267      0.49529620      0.49204602      0.57355299      0.52023693      0.70000000    -10.00000000
     -7.82608696      0.22424510     -0.00000733      0.73211144      0.81610499      0.00301377     -0.66321123      0.00002751      0.67449717      0.19821892      0.00000000      0.99999976      0.61578137      0.49439715      0.49491739      0.55669799      0.40280580      0.70000000    -10.00000000
     -7.65886288     -0.27852735     -0.00000733      0.73211144      0.77713900      0.00218062      0.81062508      0.00002411      0.83191106      0.24009587      0.00000000      0.99999976      0.68486666      0.49443866      0.49084314      0.58222576      0.45412197      0.70000000    -10.00000000
     -7.49163880     -0.02704536     -0.00000733      0.73211144      0.63287906      0.01088276      0.02391443      0.00005510      0.00158149      0.10991937      0.00000000      0.99999976      0.66710119      0.49158094      0.49208013      0.57511197      0.00157900      0.70000000    -10.00000000
     -7.32441472     -0.02912418     -0.00000733      0.73211144      0.61865557      0.01101126      0.02823807      0.00006274      0.00195926      0.12370815      0.00000000      0.99999976      0.67439438      0.49098340      0.49148058      0.57907770      0.00195543      0.70000000    -10.00000000
     -7.15719064     -0.03126234     -0.00000733      0.73211144      0.60345148      0.01115495      0.03343621      0.00007184      0.00243043      0.13982078      0.00000000      0.99999976      0.68112214      0.49037100      0.49086344      0.58286017      0.00242454      0.70000000    -10.00000000
     -6.98996656     -0.03346601     -0.00000733      0.73211144      0.58723890      0.01131514      0.03968093      0.00008265      0.00301804      0.15858436      0.00000000      0.99999976      0.68728276      0.48974639      0.49023382      0.58645377      0.00300896      0.70000000    -10.00000000
     -6.82274247     -0.03574147     -0.00000733      0.73211144      0.56998187      0.01149335      0.04717068      0.00009547      0.00375011      0.18035210      0.00000000      0.99999976      0.69288168      0.48909864      0.48958127      0.58985295      0.00373610      0.70000000    -10.00000000
