    -10.00000000     -0.23239703     -0.00000733      0.70743398      0.79552192      0.00296288      0.96105311      0.00000050     54.34842467      0.00516570      0.00000000      0.99999974      0.56436601      0.49925533      0.49706076      0.52413157      0.98193264      0.50000000    -10.00000000
     -9.83277592      0.23062627     -0.00000733      0.70743398      0.79576159      0.00300500     -0.96077431      0.00000049     56.17274592      0.00499504      0.00000000      0.99999974      0.44505453      0.50040189      0.50246128      0.48079352      0.98250915      0.50000000    -10.00000000
     -9.66555184     -0.23626753     -0.00000733      0.70743398      0.79196441      0.00289130      0.96272515      0.00000053     50.19031611      0.00561314      0.00000000      0.99999974      0.58279799      0.49856986      0.49609178      0.53387424      0.98046506      0.50000000    -10.00000000
     -9.49832776      0.22739721     -0.00000733      0.70743398      0.79314870      0.00310279     -0.96132535      0.00000049     59.08961993      0.00475391      0.00000000      0.99999974      0.46405779      0.49971671      0.50151429      0.49065642      0.98335819      0.50000000    -10.00000000
     -9.33110368     -0.24060219     -0.00000733      0.70743398      0.78433308      0.00283622      0.96587895      0.00000058     45.57017684      0.00622281      0.00000000      0.99999974      0.60037492      0.49788086      0.49511513      0.54338278      0.97852703      0.50000000    -10.00000000
     -9.16387960      0.22456653     -0.00000733      0.70743398      0.78639776      0.00321946     -0.96336956      0.00000049     60.75830530      0.00464303      0.00000000      0.99999974      0.48292451      0.49902855      0.50057405      0.50041568      0.98380785      0.50000000    -10.00000000
     -8.99665552     -0.24543624     -0.00000733      0.70743398      0.77267270      0.00279724      0.97052210      0.00000065     40.72201001      0.00703077      0.00000000      0.99999974      0.61677803      0.49718564      0.49409066      0.55241861      0.97603184      0.50000000    -10.00000000
     -8.82943144      0.22211428     -0.00000733      0.70743398      0.77549759      0.00335659     -0.96691942      0.00000052     60.79590908      0.00467442      0.00000000      0.99999974      0.50125199      0.49833500      0.49963650      0.50992838      0.98381770      0.50000000    -10.00000000
     -8.66220736     -0.25081106     -0.00000733      0.70743398      0.75703755      0.00277427      0.97667042      0.00000074     35.81317586      0.00809608      0.00000000      0.99999974      0.63177311      0.49648152      0.49304357      0.56103357      0.97283581      0.50000000    -10.00000000
     -8.49498328      0.22002498     -0.00000733      0.70743398      0.76043843      0.00351612     -0.97199105      0.00000057     58.71579811      0.00489093      0.00000000      0.99999974      0.51865496      0.49763354      0.49869476      0.51905921      0.98325401      0.50000000    -10.00000000
