    -10.00000000      0.22630412      0.00000733      0.68408578      0.72434695      0.00344937     -1.17954246      0.00000086     44.79780984      0.00944043      0.99747548      0.99999972      0.41388025      0.50177012      0.50434756      0.46512745      0.97816489      0.40000000    -10.00000000
    -10.16722408     -0.22453913      0.00000733      0.68408578      0.72441967      0.00349893      1.17933547      0.00000084     46.41883644      0.00910756      1.00294055      0.99999972      0.58008395      0.49853289      0.49611838      0.53109074      0.97891133      0.40000000    -10.00000000
    -10.33444816      0.23014429      0.00000733      0.68408578      0.72130185      0.00336440     -1.18124989      0.00000091     41.30112501      0.01026936      0.99830138      0.99999972      0.40223274      0.50238182      0.50529701      0.45770798      0.97635997      0.40000000    -10.00000000
    -10.50167224     -0.22130236      0.00000733      0.68408578      0.72164150      0.00361325      1.18020964      0.00000082     49.27577627      0.00859224      1.00378901      0.99999972      0.56770136      0.49913661      0.49703665      0.52345729      0.98010971      0.40000000    -10.00000000
    -10.66889632      0.23442248      0.00000733      0.68408578      0.71442417      0.00329792     -1.18466165      0.00000099     37.58624816      0.01134962      0.99912945      0.99999972      0.39130923      0.50300155      0.50627393      0.45057688      0.97408403      0.40000000    -10.00000000
    -10.83612040     -0.21843840      0.00000733      0.68408578      0.71494201      0.00374874      1.18282973      0.00000081     51.49614367      0.00825831      1.00467017      0.99999972      0.55507210      0.49973545      0.49793734      0.51583668      0.98095098      0.40000000    -10.00000000
    -11.00334448      0.23917254      0.00000733      0.68408578      0.70376373      0.00324943     -1.18976729      0.00000109     33.80163088      0.01272940      0.99997366      0.99999972      0.38123847      0.50363140      0.50729660      0.44383463      0.97126571      0.40000000    -10.00000000
    -11.17056856     -0.21592720      0.00000733      0.68408578      0.70429399      0.00390708      1.18722092      0.00000083     52.93306366      0.00809389      1.00559901      0.99999972      0.54252710      0.50033176      0.49883314      0.50835298      0.98145850      0.40000000    -10.00000000
    -11.33779264      0.24443497      0.00000733      0.68408578      0.68937768      0.00321877     -1.19656032      0.00000123     30.07101041      0.01447247      1.00084862      0.99999972      0.37210740      0.50427331      0.50833005      0.43756574      0.96781566      0.40000000    -10.00000000
    -11.50501672     -0.21375270      0.00000733      0.68408578      0.68966666      0.00409041      1.19341697      0.00000087     53.47732043      0.00809536      1.00659175      0.99999972      0.53024129      0.50092686      0.49972003      0.50112437      0.98164374      0.40000000    -10.00000000
    -11.67224080      0.25025640      0.00000733      0.68408578      0.67132711      0.00320610     -1.20503110      0.00000141     26.48961550      0.01666258      1.00176997      0.99999972      0.36396508      0.50492962      0.50942353      0.43184184      0.96362263      0.40000000    -10.00000000
    -11.83946488     -0.21189923      0.00000733      0.68408578      0.67101613      0.00430138      1.20145138      0.00000094     53.06819811      0.00826798      1.00766638      0.99999972      0.51848060      0.50152372      0.50060403      0.49425713      0.98150484      0.40000000    -10.00000000
    -12.00668896      0.25669155      0.00000733      0.68408578      0.64967066      0.00321195     -1.21516504      0.00000164     23.12471003      0.01940956      1.00275498      0.99999972      0.35683339      0.50560261      0.51056971      0.42669005      0.95854872      0.40000000    -10.00000000
    -12.17391304     -0.21035493      0.00000733      0.68408578      0.64827155      0.00454319      1.21136650      0.00000103     51.69981547      0.00862747      1.00884324      0.99999972      0.50746621      0.50211555      0.50148844      0.48784162      0.98102460      0.40000000    -10.00000000
    -12.34113712      0.26380531      0.00000733      0.68408578      0.62445476      0.00323724     -1.22693881      0.00000195     20.01823448      0.02285817      1.00382309      0.99999972      0.35070631      0.50629585      0.51177833      0.42216088      0.95242226      0.40000000    -10.00000000
    -12.50836120     -0.20910854      0.00000733      0.68408578      0.62131531      0.00481977      1.22320360      0.00000117     49.41186504      0.00920424      1.01014574      0.99999972      0.49739421      0.50270998      0.50237686      0.48196157      0.98016340      0.40000000    -10.00000000
    -12.67558528      0.27167465      0.00000733      0.68408578      0.59569881      0.00328336     -1.24031319      0.00000235     17.19032336      0.02720196      1.00499665      0.99999972      0.34558269      0.50701304      0.51305780      0.41826338      0.94502572      0.40000000    -10.00000000
    -12.84280936      0.03141612      0.00000733      0.68408578      0.55537053      0.02125316     -0.00255549      0.00006982      0.00001590      0.12482790      1.00882376      0.99999972      0.40996898      0.50954757      0.50830020      0.44942630      0.00001590      0.40000000    -10.00000000
    -13.01003344      0.03363733      0.00000733      0.68408578      0.53900250      0.02152067     -0.00153755      0.00007206      0.00000565      0.12722749      1.00957761      0.99999972      0.40692843      0.51012332      0.50884815      0.44760688      0.00000565      0.40000000    -10.00000000
    -13.17725753      0.03593189      0.00000733      0.68408578      0.52153444      0.02181614     -0.00034205      0.00007455      0.00000027      0.12983166      1.01037918      0.99999972      0.40416530      0.51070181      0.50942573      0.44595607      0.00000027      0.40000000    -10.00000000
    -13.34448161      0.03830795      0.00000733      0.68408578      0.50290924      0.02214152      0.00104028      0.00007731      0.00000248      0.13266071      1.01123348      0.99999972      0.40168870      0.51129773      0.50998509      0.44445479      0.00000248      0.40000000    -10.00000000
    -13.51170569      0.04077330      0.00000733      0.68408578      0.48305579      0.02249910      0.00262021      0.00008038      0.00001537      0.13574172      1.01214609      0.99999972      0.39952558      0.51190592      0.51057228      0.44312535      0.00001537      0.40000000    -10.00000000
    -13.67892977      0.04333664      0.00000733      0.68408578      0.46188584      0.02289143      0.00440640      0.00008381      0.00004242      0.13911565      1.01312317      0.99999972      0.39760998      0.51253025      0.51117326      0.44196233      0.00004242      0.40000000    -10.00000000
    -13.84615385      0.04600854      0.00000733      0.68408578      0.43929020      0.02332125      0.00640048      0.00008768      0.00008717      0.14285326      1.01417158      0.99999972      0.39601697      0.51317043      0.51178109      0.44096678      0.00008716      0.40000000    -10.00000000
    -14.01337793      0.04879967      0.00000733      0.68408578      0.41513414      0.02379173      0.00859543      0.00009210      0.00015269      0.14707846      1.01529896      0.99999972      0.39472940      0.51382691      0.51241741      0.44014022      0.00015267      0.40000000    -10.00000000
    -14.18060201      0.05172160      0.00000733      0.68408578      0.38925152      0.02430641      0.01098634      0.00009718      0.00024151      0.15191182      1.01651385      0.99999972      0.39375058      0.51450267      0.51306299      0.43948436      0.00024145      0.40000000    -10.00000000
    -14.34782609      0.05478928      0.00000733      0.68408578      0.36143773      0.02486885      0.01364252      0.00010284      0.00036004      0.15712901      1.01782580      0.99999972      0.39310162      0.51519889      0.51372423      0.43899890      0.00035991      0.40000000    -10.00000000
    -14.51505017      0.05801737      0.00000733      0.68408578      0.33144076      0.02548343      0.01651856      0.00010936      0.00050866      0.16305693      1.01924557      0.99999972      0.39275048      0.51591696      0.51440259      0.43868769      0.00050840      0.40000000    -10.00000000
    -14.68227425      0.06142416      0.00000733      0.68408578      0.29895033      0.02615465      0.01964882      0.00011678      0.00069176      0.16964508      1.02078523      0.99999972      0.39273064      0.51665910      0.51509798      0.43855121      0.00069128      0.40000000    -10.00000000
    -14.84949833      0.06502959      0.00000733      0.68408578      0.26358400      0.02688769      0.02299854      0.00012538      0.00090747      0.17716965      1.02245846      0.99999972      0.39306594      0.51742690      0.51581078      0.43859263      0.00090665      0.40000000    -10.00000000
    -15.01672241      0.06885683      0.00000733      0.68408578      0.22486999      0.02768811      0.02658996      0.00013529      0.00115762      0.18564744      1.02428070      0.99999972      0.39370478      0.51822257      0.51653800      0.43881451      0.00115629      0.40000000    -10.00000000
    -15.18394649      0.07293207      0.00000733      0.68408578      0.18222557      0.02856217      0.03039285      0.00014684      0.00143743      0.19533416      1.02626950      0.99999972      0.39472315      0.51904843      0.51728843      0.43922031      0.00143536      0.40000000    -10.00000000
    -15.35117057     -0.20879055      0.00000733      0.68408578      0.13318662      0.00973966      1.38440862      0.00002619      5.70238394      0.10216300      1.03217400      0.99999972      0.46199098      0.50752314      0.51031997      0.45891145      0.85079936      0.40000000    -10.00000000
    -15.51839465      0.08195697      0.00000733      0.68408578      0.08208860      0.03055897      0.03848129      0.00017647      0.00205147      0.21940942      1.03082920      0.99999972      0.39783487      0.52080246      0.51883208      0.44059859      0.00204727      0.40000000    -10.00000000
    -15.68561873     -0.20954472      0.00000733      0.68408578      0.01015783      0.01092515      1.39763951      0.00004590      3.71957664      0.15963140      1.03734417      0.99999972      0.46234596      0.50797410      0.51126886      0.45973180      0.78811659      0.40000000    -10.00000000
    -15.85284281      0.09147584      0.00000733      0.68408578      0.00001521      0.03305173      0.04837939      0.00021904      0.00282539      0.25180496      1.03634977      0.99999972      0.40273849      0.52269269      0.52040251      0.44284023      0.00281743      0.40000000    -10.00000000
    -16.02006689     -0.20912651      0.00000733      0.68408578      0.00006736      0.01244807      1.39693466      0.00008128      2.39098349      0.24808307      1.04356513      0.99999972      0.46447489      0.50833272      0.51220139      0.46133973      0.70510030      0.40000000    -10.00000000
    -16.18729097      0.10717051      0.00000733      0.68408578      0.00002813      0.03549606      0.05059444      0.00027732      0.00262118      0.29684585      1.04299015      0.99999972      0.40817990      0.52486072      0.52214406      0.44560336      0.00261432      0.40000000    -10.00000000
