    -10.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01273833      0.00000229      0.00707503      0.00000000      3.67011242      0.99981680      0.99981680      0.50004712      0.50006325      0.50006325      0.49999215      0.00000000      2.30000000    -10.00000000
    -10.16722408      0.00000000      0.00000000      0.00000000      0.00000000      0.01270092     -0.14892029      0.00705628      0.00183622      3.67116778      1.00124819      0.99981680      0.49390807      0.50067029      0.50067029      0.49791936      0.00183286      2.30000000    -10.00000000
    -10.33444816      0.00000000      0.00000000      0.00000000      0.00000000      0.01278894     -0.29626088      0.00702545      0.00734965      3.62997207      1.00250149      0.99981680      0.48797239      0.50132132      0.50132132      0.49571390      0.00729603      2.30000000    -10.00000000
    -10.50167224      0.00000000      0.00000000      0.00000000      0.00000000      0.01290982     -0.44074810      0.00697475      0.01653980      3.57003290      1.00376463      0.99981680      0.48150954      0.50197514      0.50197514      0.49306075      0.01627068      2.30000000    -10.00000000
    -10.66889632      0.00000000      0.00000000      0.00000000      0.00000000      0.01306761     -0.58147074      0.00690492      0.02943411      3.49161431      1.00504256      0.99981680      0.47373389      0.50263299      0.50263299      0.49108518      0.02859252      2.30000000    -10.00000000
    -10.83612040      0.00000000      0.00000000      0.00000000      0.00000000      0.01326751     -0.71729383      0.00681703      0.04606235      3.39523282      1.00634030      0.99981680      0.46828897      0.50330983      0.50330983      0.48917818      0.04403404      2.30000000    -10.00000000
    -11.00334448      0.00000000      0.00000000      0.00000000      0.00000000      0.01351171     -0.84719314      0.00671239      0.06645929      3.28269599      1.00766290      0.99981680      0.46294698      0.50396747      0.50396747      0.48726405      0.06231770      2.30000000    -10.00000000
    -11.17056856      0.00000000      0.00000000      0.00000000      0.00000000      0.01380162     -0.97028431      0.00659252      0.09066393      3.15634888      1.00901552      0.99981680      0.45745121      0.50462571      0.50462571      0.48531594      0.08312728      2.30000000    -10.00000000
    -11.33779264      0.00000000      0.00000000      0.00000000      0.00000000      0.01413848     -1.08583120      0.00645907      0.11871765      3.01877565      1.01040340      0.99981680      0.45195537      0.50528286      0.50528286      0.48338253      0.10611941      2.30000000    -10.00000000
    -11.50501672      0.00000000      0.00000000      0.00000000      0.00000000      0.01452356     -1.19324947      0.00631379      0.15066191      2.87263558      1.01183188      0.99981680      0.44651986      0.50593805      0.50593805      0.48145995      0.13093500      2.30000000    -10.00000000
    -11.67224080      0.00000000      0.00000000      0.00000000      0.00000000      0.01495823     -1.29210549      0.00615847      0.18653543      2.72054621      1.01330645      0.99981680      0.44117456      0.50659731      0.50659731      0.47955534      0.15721017      2.30000000    -10.00000000
