    -10.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02953640      0.00000170      0.01357563      0.00000000      1.70376588      0.00000000      0.99982945      0.50002580      0.50003406      0.50003406      0.49999585      0.00000000      4.10000000    -10.00000000
     -9.83277592     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02944879      0.04580947      0.01354880      0.00037402      1.70545882      0.00000000      0.99982945      0.50114238      0.49971884      0.49971884      0.50040238      0.00037388      4.10000000    -10.00000000
     -9.66555184     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02949568      0.09145898      0.01351788      0.00149664      1.69886143      0.00000000      0.99982945      0.50257008      0.49943624      0.49943624      0.50116670      0.00149440      4.10000000    -10.00000000
     -9.49832776     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02958332      0.13657746      0.01346668      0.00336015      1.68741247      0.00000000      0.99982945      0.50498690      0.49915611      0.49915611      0.50177738      0.00334889      4.10000000    -10.00000000
     -9.33110368     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02969987      0.18099339      0.01339550      0.00595573      1.67190717      0.00000000      0.99982945      0.50674832      0.49887864      0.49887864      0.50183761      0.00592047      4.10000000    -10.00000000
     -9.16387960     -0.00000000     -0.00000000      0.00000000      0.00000000      0.02984528      0.22450371      0.01330483      0.00927101      1.65249979      0.00000000      0.99982945      0.50702831      0.49860463      0.49860463      0.50206987      0.00918585      4.10000000    -10.00000000
     -8.99665552     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03002021      0.26690474      0.01319527      0.01328990      1.62934194      0.00000000      0.99982945      0.50778398      0.49833569      0.49833569      0.50233237      0.01311560      4.10000000    -10.00000000
     -8.82943144     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03022505      0.30800067      0.01306753      0.01799246      1.60263353      0.00000000      0.99982945      0.50862789      0.49807296      0.49807296      0.50261882      0.01767446      4.10000000    -10.00000000
     -8.66220736     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03045996      0.34760791      0.01292245      0.02335487      1.57261809      0.00000000      0.99982945      0.50947692      0.49780686      0.49780686      0.50287710      0.02282187      4.10000000    -10.00000000
     -8.49498328     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03072490      0.38555760      0.01276095      0.02934945      1.53957212      0.00000000      0.99982945      0.51032221      0.49754664      0.49754664      0.50315130      0.02851262      4.10000000    -10.00000000
     -8.32775920     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03101974      0.42169716      0.01258402      0.03594463      1.50379580      0.00000000      0.99982945      0.51115539      0.49729538      0.49729538      0.50341827      0.03469744      4.10000000    -10.00000000
     -8.16053512     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03134427      0.45589128      0.01239275      0.04310494      1.46560515      0.00000000      0.99982945      0.51197612      0.49705075      0.49705075      0.50367618      0.04132369      4.10000000    -10.00000000
     -7.99331104     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03169823      0.48802239      0.01218825      0.05079103      1.42532519      0.00000000      0.99982945      0.51273626      0.49681451      0.49681451      0.50391740      0.04833600      4.10000000    -10.00000000
     -7.82608696     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03208129      0.51799086      0.01197169      0.05895958      1.38328391      0.00000000      0.99982945      0.51348694      0.49658645      0.49658645      0.50415891      0.05567689      4.10000000    -10.00000000
     -7.65886288     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03249311      0.54571474      0.01174426      0.06756327      1.33980690      0.00000000      0.99982945      0.51417622      0.49636791      0.49636791      0.50437958      0.06328737      4.10000000    -10.00000000
     -7.49163880     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03293326      0.57112941      0.01150716      0.07655076      1.29521250      0.00000000      0.99982945      0.51478768      0.49616205      0.49616205      0.50458621      0.07110743      4.10000000    -10.00000000
     -7.32441472     -0.00000000     -0.00000000      0.00000000      0.00000000      0.03340129      0.59418688      0.01126157      0.08586663      1.24980775      0.00000000      0.99982945      0.51530759      0.49596229      0.49596229      0.50465718      0.07907659      4.10000000    -10.00000000
